GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
610630,73.14343238,73.03969478,63.16022729,62.73602129,66.55731602,77.5973231,73.72296289,64.67488586,65.91914569,68.20945124,71.22626549,69.51151627,66.28904531,74.33355719,78.24518014,65.22302922,88.03115223,76.55310417,82.77123614,81.35859063,85.94245183,82.43544313,69.64242088,83.67876054,90.40131441,86.80341923,85.07795521,84.80394709,85.62714324,81.39091743,81.1982528,84.46644889,89.24419903,78.87014835,84.08162814,80.93574161,86.2831255,80.1831548,88.83145679,76.96783626
610626,64.40101725,65.58247996,56.0263845,55.87687657,57.6378388,67.02828867,67.29238418,54.00047127,53.07224586,55.24812131,63.47727736,57.16529108,58.64685865,61.26454979,69.42769895,56.62642229,77.52179497,64.64180847,73.14021848,72.18015293,75.7551542,69.11222276,59.9388862,73.8590449,80.7349471,74.04737068,70.59550345,74.40906698,74.36437954,68.43447286,68.34760504,73.36926415,79.82938914,68.91035553,73.04996688,70.16801466,74.10147706,59.4667312,70.38373752,65.47277062
610602,74.19005768,75.85525271,65.20243082,65.42077356,68.46582841,79.28880553,77.07586108,65.72283749,67.4530788,69.03632999,74.05423146,70.31831581,69.08528867,75.25775289,80.19312416,67.00903059,90.10645283,78.98286287,85.69428777,83.96489979,88.26211076,84.07218313,71.63989432,84.6711272,92.28314487,87.74679206,85.75860165,85.81587449,87.21765369,82.09362109,81.51406381,84.55473342,89.19264046,80.29041635,86.30257958,82.62289864,88.14374566,78.61642573,87.62674086,78.72942221
610631,57.08618183,57.01602872,48.56409709,47.78885526,51.79998813,60.54064744,57.73518782,50.30615987,51.08918759,53.86815916,55.86020711,54.30685123,51.10928135,59.13859415,62.56874369,51.18009614,70.91399917,60.66670821,65.40820426,64.30445077,68.94305976,66.47501929,55.4570886,67.58595929,72.14116373,70.26789805,68.42831583,67.82261587,68.15250134,64.88921726,64.93930331,68.1456145,73.07174055,63.22539018,67.47544359,64.95601151,68.18417008,61.67472554,68.55812711,60.93124147
610621,82.67518842,83.74544161,73.27784617,73.27348612,76.36998509,88.18577222,85.17674436,73.97927353,76.20438193,77.75498926,81.86928064,78.73095942,76.89305744,84.21355342,88.02789063,74.63176235,98.78514027,87.68614155,94.63737399,92.81057218,96.77874212,92.49437126,79.24280507,93.22091934,101.6837786,97.10143693,95.28805723,94.68733158,96.76427702,91.65044729,90.97734143,93.84017946,97.87520689,89.25412751,95.65035838,91.1169929,97.13415268,90.79812809,100.4431108,87.53406651
610624,74.7171049,76.68487207,66.18032617,66.81949123,68.92283143,79.60904165,77.77194187,65.99674319,66.31163674,67.89372186,74.28447308,69.65105035,70.07173693,73.61841689,80.50303333,67.9924671,89.96027788,78.28038776,85.99027864,84.11467225,88.12004938,82.6216737,71.47874492,84.79691162,92.55558372,86.31807404,84.25156981,85.50152075,86.76882951,81.23628054,80.40284364,84.06438663,89.73850443,79.85122532,85.14308685,81.57373189,86.73344344,76.04450513,84.40968429,79.18122281
610629,67.67289822,67.76001695,57.86112022,57.03712055,61.78152217,71.15717813,68.90564757,59.75673263,60.54658176,63.83820743,66.85196877,64.09993714,61.04857239,70.19025364,74.45217922,61.16752305,83.37570151,71.51270453,76.87976477,75.86928319,80.96468788,78.16659378,66.23506796,79.46399548,84.51495937,82.20197424,79.86974327,79.1951505,79.49356802,75.65909588,75.9042309,79.87361521,85.16151015,73.76365657,78.74081666,76.54042764,80.53381345,69.9914635,77.82995335,70.08356565
610625,64.6850294,66.17998928,56.10958496,56.03949552,58.93316143,68.9279745,68.11511867,55.34037121,55.77760899,57.69595003,64.79032313,59.42389177,59.90318236,63.34173709,70.78538725,57.90771401,79.86209119,67.47368029,74.62254376,73.83745649,77.69456926,72.72612057,62.33692886,74.95325385,81.72251228,76.04258682,73.42350243,74.98103517,75.3379054,70.01589267,70.09235194,73.94308424,80.00728254,69.70092846,74.99832138,71.7295693,76.90622899,63.34373059,72.92092599,67.57002349
610826,84.11880558,87.28112476,78.66023359,77.43901044,78.80695168,89.28316735,88.64972823,76.78017442,80.8096135,81.05803533,85.04030566,80.68029826,80.96146172,87.62316167,86.89935841,76.81895781,100.3805451,91.64619347,98.08700569,95.65254485,98.98257564,93.70333007,82.47376456,94.37315307,102.8170872,99.15862532,97.25900889,95.4219387,99.20370848,93.77631715,92.91000568,94.17850078,96.66032819,92.37313587,98.71837212,91.49453876,96.6766818,92.8555997,103.3816545,93.5549736
610823,83.65955305,86.80507836,78.16168104,77.05126386,78.57245879,87.74365113,88.32972942,76.06846696,78.23526293,79.1189513,85.14368364,78.65439193,80.85690193,84.88663098,86.20964393,76.30175892,98.99253356,89.56665669,96.6653219,94.9157172,97.84430763,92.15226579,82.21733203,93.59670531,102.0706855,97.39704003,94.74120911,94.61957935,97.68323063,91.84994532,91.04667539,93.12153186,97.12852356,91.67789957,97.14892972,88.307005,94.35687053,84.0508778,92.38092124,91.92474453
610821,78.1804385,81.37759537,75.39852474,73.26216405,73.82731777,82.20605408,82.71618329,71.45320697,75.01466992,73.81177592,79.067131,73.13492981,77.29406002,80.70099104,78.20229213,70.46077064,91.37098527,83.1383746,91.92465217,90.37929002,92.20243867,85.60598248,75.68397121,87.47952072,96.80319169,91.93396179,91.0640578,88.70421811,93.92780178,88.6776678,88.92373524,87.22348214,88.9094526,87.74066526,91.67194114,79.38867919,88.29639946,78.03061895,87.87026407,89.29372506
610822,78.14108151,80.81404332,75.55759951,73.37987307,73.7335907,82.08889246,82.76868316,71.80331744,75.88948518,73.45133507,78.84611616,73.33625547,78.2977315,81.71272385,78.06636592,70.86395851,90.62137231,82.84967196,92.43978787,90.52935542,92.691896,85.56625381,75.60682498,88.08404985,97.82152049,92.35041285,92.70345782,88.92304224,95.18657571,89.66969848,90.40913832,86.68810624,87.75874935,87.82124021,91.28311594,79.77200987,88.80939081,81.58388413,90.16352031,89.92849901
610802,81.29058842,84.40215834,77.21581863,75.69170319,76.88295681,85.06292876,86.10715871,73.94684362,76.66045723,76.87203223,82.52861217,75.6277401,79.16094608,82.54882491,82.04374341,73.51703348,95.27613441,86.46808375,94.36897663,93.02598533,94.92142804,88.9093605,79.26477876,90.71804331,99.54003717,94.78464133,92.59368239,91.97079959,95.81918904,90.32685231,89.91227164,90.62800013,94.11553388,90.35028938,95.12961345,83.00027967,91.06979692,78.14690927,89.16682153,91.21700204
610829,84.70455236,87.98056316,79.60278918,78.13985788,78.93483052,90.13056696,88.75317297,77.2379921,81.16991564,81.10480316,85.40847773,81.32045144,81.81526448,88.56598647,87.29286366,77.27428181,101.0320907,92.02428181,98.97243122,96.4124867,99.7130453,93.93091655,82.49631403,94.89848381,103.7369281,99.52743578,98.11417009,96.08574631,100.3096785,94.58014136,94.00419897,94.999772,97.16345569,93.08603131,99.25252698,91.23316613,96.93819349,93.73385013,104.6662107,94.8119205
610825,70.3149643,71.31629091,62.6048715,62.14063743,63.10806403,71.02142703,73.26577664,59.88517538,57.67728309,60.90700836,69.17412448,61.87752103,64.40869295,66.05334999,73.2412261,61.67751355,81.3068034,69.4648927,78.48191992,77.19835448,80.0623836,72.76666456,65.21833207,79.14034497,86.06618211,79.42749834,74.83477693,80.03749146,80.00512864,73.71364915,73.49363483,79.14829646,85.95663822,74.72705333,78.38113003,74.56924362,77.60491713,60.99375415,72.84848761,71.57547075
610828,83.27429888,86.59744942,78.81930318,77.56764315,78.26510819,87.74380908,87.3678697,75.78359113,79.58510273,79.13668463,83.78538395,78.87149051,80.92341223,86.27206078,84.30319897,75.14075463,98.29723069,89.49757831,97.12770096,95.14061792,97.53604406,91.58618467,80.89894149,92.79524647,102.0447738,97.33170065,95.7664245,93.81702992,98.26891649,93.0245723,92.27425592,92.40290212,94.81666667,91.81886571,97.33211468,87.39846106,94.20569096,86.72800562,98.01649871,93.93841887
610831,84.98733654,87.98080615,78.83969457,78.10085525,79.7627146,89.94706447,89.50868228,77.49363483,80.56007569,81.00728965,85.97112464,80.80985539,81.67641112,86.97836315,88.43191474,77.67984547,101.1199114,91.55070497,98.38985665,96.22092795,99.54468599,94.32308534,83.23861115,94.98168343,103.4670018,99.34163795,96.92155659,96.0693874,99.24935876,93.65042723,92.7142756,94.64067098,98.0543793,92.80236117,98.82767235,92.51507498,97.22347716,91.0381556,99.50340682,93.47549529
610824,74.69877789,77.16214669,68.10677018,68.08343916,69.35552915,78.59542615,78.89953437,66.69846363,65.99634105,67.9615281,75.16959607,69.11432539,70.93903886,73.05230601,78.91444757,68.05541018,88.92438061,77.96202195,85.79707252,84.25725056,87.43044626,81.3348293,71.86379306,84.66232467,92.52453838,86.31518769,83.55226752,85.60983588,87.09590236,81.31389856,80.84088212,84.18413407,89.61729648,80.92230902,85.80412426,79.14608707,84.07769258,73.30201258,81.95694399,79.71815975
610830,85.4551432,88.05816311,78.93821578,77.96639205,80.12881387,90.95879897,89.94076702,77.95283019,81.789711,82.25298006,85.99874387,81.64941005,81.50651888,88.26420292,89.23470988,78.13350919,101.955702,92.6548244,99.05532599,96.58645633,100.1217276,95.44020393,83.45581458,96.0931398,104.3553416,100.7547733,98.51248766,97.06863662,100.3602968,95.1650207,94.01375245,95.95092867,99.1678275,93.22459587,100.1729776,93.72888404,98.97260339,94.77115061,105.3064002,93.24466795
610827,83.97040683,87.3720897,78.87073496,77.77836778,78.82251586,88.61437655,88.52166217,76.53121341,80.30475451,80.49714076,85.12461536,80.2207336,81.29544155,87.15422215,86.03213245,76.33101871,99.85717398,91.18560575,97.99526183,95.80393759,98.83751328,93.07758081,82.49436321,93.86127903,102.5744969,98.52721047,96.65627808,94.93378128,98.84649947,93.31308717,92.53010375,93.4089399,95.8321556,92.6142472,98.33856847,90.04638782,95.87652153,89.18653841,99.59056994,94.24486017
610521,59.55462604,57.0547141,50.30969678,48.90416226,53.12525684,62.79858665,56.87514677,53.73468504,50.20533932,55.34230803,56.73881648,56.48476576,51.62938828,62.54359663,66.77903751,53.96361688,74.25046965,61.01880797,66.12015675,65.6872505,72.34745949,69.31672684,57.54449924,71.43843196,75.26030292,73.60126071,71.05113303,70.93989227,69.28895151,66.62704738,67.69460344,73.06849536,79.36777915,65.34926471,67.4709258,68.34235206,67.51502143,60.93695697,62.7717286,61.1855627
610523,83.71566721,81.12519834,71.61973664,70.03271702,76.0396542,87.08276733,81.48178625,75.60518015,73.6384148,79.77564921,81.26971826,79.44748733,74.13903886,87.68258737,91.15920701,75.82777488,101.5793616,87.00796761,92.5227563,91.90080885,99.09283448,96.10192925,81.63249352,97.71597682,102.2105538,101.1150151,98.13433666,97.54113936,96.93715411,92.84162023,93.30156933,99.2384864,106.748689,89.84702872,94.05387205,94.23196041,94.4698034,89.82170363,92.33627462,81.81495027
610582,68.81041115,65.99019896,58.43691806,57.00603989,61.79584436,72.00270754,65.78065275,62.31576497,58.72847447,64.25744879,65.80640498,65.219384,59.9391233,71.72869499,75.62649466,62.12466921,84.13235078,70.37535529,75.69349701,75.29040478,82.11361854,78.96252328,66.32331177,81.15677987,85.30921053,83.75918847,81.198079,80.98569048,79.77921935,76.45150936,77.62387288,83.1018573,89.7599358,74.42023179,77.00382241,78.06597324,77.35964912,72.27918259,74.5146158,70.62480398
610502,77.58493325,74.97760118,66.08627088,64.45619246,70.2310305,81.08171375,75.33915598,70.15932935,67.45786451,73.70290083,75.44752406,73.55113174,68.73642038,82.17041729,86.33077609,70.97676843,95.69115063,80.62493771,85.9844336,85.42715136,93.01321242,90.09335248,75.99856401,91.40778189,95.65689013,94.42152543,90.87660975,90.56538018,89.09815879,85.86967241,86.54589923,92.76068141,100.5895691,84.05904608,87.55604296,88.07926142,87.96228395,79.7482755,79.43875075,75.52803787
610527,77.08276508,75.70695447,65.6433096,64.71223593,70.09432244,80.39360209,76.60959854,68.46384042,68.12098041,72.57518552,75.17078654,72.85246189,68.78505649,79.90890326,84.36903329,70.09019421,93.5657257,80.09524168,85.69828854,85.01973024,91.09081261,88.10757621,75.2139992,89.35612214,94.62314481,92.22589918,89.42906806,89.05870604,88.68007087,85.16357468,85.2531672,90.24959052,96.46525271,83.35527811,87.99164327,86.30811272,88.5863334,79.11872409,88.37342893,77.91471119
610522,72.80606547,69.64477207,62.13096604,60.59832492,65.39752562,75.97137448,69.22420453,66.35365994,61.95538856,67.71145021,69.21047499,69.12434985,63.28933379,75.31212712,79.19686018,65.60700627,87.98514227,73.87415864,79.35811534,79.10176687,86.03218219,82.7021952,69.64383509,85.2048149,89.46823849,87.82432691,85.39972464,85.20569451,84.10995105,80.53151293,82.04988909,87.45160242,94.28093927,78.29660012,80.64626358,81.86333563,81.57774973,77.36098363,79.93538703,75.73173857
610581,79.21979876,78.02786378,69.034613,67.81030444,72.77503612,82.85797214,78.81552116,71.6828741,71.98276058,75.39820433,76.99030444,75.86448916,71.41110423,81.74455624,84.85997936,71.60955108,95.0823065,83.22160475,88.49986068,87.31897833,92.99326109,89.95588235,76.60277606,91.09223942,96.56575335,94.61571207,92.46336429,92.08398349,92.43380289,88.87082043,88.45567595,92.32134159,98.33654283,85.51078947,90.48585655,87.93211042,91.93391641,89.43809082,97.82678535,83.68263674
610524,82.58763828,80.72534039,71.55859238,70.44699529,75.84313836,85.75499324,81.62731516,75.00515593,74.51482955,79.34206838,80.6843933,78.83068028,74.09806903,86.21034815,89.17750413,75.29113481,99.45316489,86.96327652,91.97207414,90.81393603,97.36359939,94.51656905,80.68914877,95.53759949,100.4763165,99.06387971,96.36015793,95.96451544,96.02880187,92.35100991,91.98954423,96.66739876,103.4236622,88.81125169,93.38796491,92.54394429,94.5235646,91.8160447,99.63754568,84.63671973
610528,77.98251674,76.1536965,66.0932264,64.76464438,70.96459012,81.22233913,77.25541968,69.66348368,68.58299584,74.40079144,76.69463856,73.56614124,69.64336669,82.75132349,86.9361153,71.75015882,96.00858281,81.65098997,86.6984502,86.12022552,93.20020382,90.53605839,77.07081315,91.15782578,95.47542947,94.03796421,90.49479208,89.94140263,88.90570158,85.96924217,86.11622198,91.66028084,99.46851425,84.17002171,88.53176368,87.82463803,89.24978824,78.10923397,83.76111729,75.89437254
610526,82.88034708,80.69850999,70.64679123,69.27295319,75.38077859,86.19109635,81.35218978,74.28065797,73.16272069,78.78972487,80.95854909,78.32318506,73.93833053,86.85956184,90.79691497,75.49028324,100.8092884,86.3964845,91.94587414,91.16641712,98.10660366,95.23115915,81.09290453,96.34220267,101.1858091,99.56956662,96.31008901,95.83130056,95.20166573,91.55272735,91.62829351,97.29107139,104.6826377,89.30563874,93.8458991,92.97409903,94.0567669,85.83144093,91.69339426,79.94071163
610525,81.83774359,80.0634359,70.37474725,69.15871062,74.67974359,85.10372161,80.65005128,73.58877656,73.03230037,77.87001465,79.81330403,77.68112088,73.28813919,85.03890842,88.63260806,74.52414652,98.67595604,85.55294505,90.92488645,89.95362637,96.40176557,93.41696703,79.83462271,94.4070696,99.54177289,97.87179487,94.95289377,94.61692308,94.50689377,90.75971429,90.56827839,95.53803663,102.0864176,88.19038095,92.83323077,91.65638095,93.30953114,87.59872527,95.40283516,82.32767033
610116,60.39968333,58.48372212,50.94759725,50.39817312,54.76431826,64.27280993,59.18357685,55.28936477,51.50342802,57.18531699,58.29786167,57.49104325,52.7290713,64.74905416,69.91935265,56.20677348,76.82489915,62.47329174,67.30357329,67.15146527,73.58973997,71.38208859,60.11895132,72.89156268,76.49360904,75.25341757,71.56472482,71.02324889,68.00280617,66.3935432,68.34018415,74.3336521,81.85875609,66.73826321,68.48384754,70.32612195,69.73665893,59.42788612,60.98252022,60.94551222
610122,59.75691877,57.70240759,51.24257863,49.84492137,53.60759565,63.31856355,57.74158155,55.05847925,50.42022536,55.85095655,57.09490516,57.16842169,52.16476573,63.48798233,68.27328551,55.19165451,75.17695768,61.4112273,66.47927205,65.97866813,72.8237192,69.90302367,58.43819309,72.06620866,75.81176232,74.31067202,71.34832198,71.06866488,68.44101816,66.32936527,68.30139429,74.02076038,80.88693256,66.27904912,67.72200065,69.46768807,68.2241772,59.66226492,61.6850073,61.97924773
610113,79.61803724,77.82621074,68.59397227,67.23093982,73.2202909,83.73004076,79.10637937,73.49717294,70.263466,77.15457924,78.54034804,76.06694038,71.40871494,85.76771158,90.74852154,74.78065812,99.6263486,84.01677256,88.73891153,88.42551746,95.91874451,94.08820826,80.17883401,94.43371893,97.74808199,97.5650923,92.6093263,92.0165428,89.9177855,87.44943259,88.58832814,95.15036362,104.2530269,86.32885799,89.83289379,91.57611084,91.55456325,80.06265484,79.65660713,78.13810637
610125,55.68875885,53.79595355,46.18962076,46.16009539,50.31378801,59.51673925,54.61434922,50.50348005,47.02551391,52.33520621,53.36283926,52.51728361,47.93470851,59.61009799,65.25488633,51.78373772,71.67999715,57.3813801,61.92518858,62.27393913,68.17165021,66.42346476,55.66323198,67.55635482,71.0705861,69.73782954,65.8073269,65.36318921,61.9437359,60.71664463,62.67024393,68.84169972,76.05899889,61.59872463,63.20043679,65.08336574,64.60540607,53.93433263,55.65861135,56.29546103
610115,76.75205393,74.58795693,65.59084329,63.81436844,69.69260767,80.4255067,75.38490771,69.91847629,66.9779316,73.58169562,75.35926529,72.95952769,68.44603692,82.32701773,86.58900651,71.16450416,95.77157076,80.42107311,85.41589758,84.8864097,92.78741404,90.18572204,75.98523344,90.71641332,94.71009772,93.88976656,89.73245566,89.35424358,87.65318494,84.92103692,85.77132646,92.00355592,100.3223037,83.48122512,87.07033116,87.74336772,87.79001991,77.81496562,76.59118712,73.99800036
610126,76.77112838,75.01761658,65.25115141,63.69156592,70.01361543,80.541019,76.1208981,69.61891192,67.21263673,73.94533679,75.85627519,72.68356362,68.59346575,82.67700058,87.19329303,71.41537133,96.44660334,80.87297064,85.71902706,85.33811169,93.00636154,90.74248705,76.70552677,90.93175014,94.67063903,94.08546344,89.54559585,89.01085204,87.3765688,84.68978123,85.40270581,91.67164652,100.4525331,83.3169833,87.11283823,87.79879102,88.40670697,76.84594128,77.32369027,74.02164652
610114,79.04440834,76.55012862,66.65966017,65.04528838,71.52112104,82.3998443,77.37100596,70.81312618,68.97708503,75.56749255,77.55838749,74.53665719,70.30831979,84.4503791,88.33421338,72.6188397,98.05192256,82.72772813,87.79593149,87.19228947,95.02934606,92.35912537,77.93375982,92.74235039,96.98246683,95.90668156,91.99708909,91.51093285,90.23852559,87.24614135,87.51648389,93.6039805,102.0018955,85.47803276,89.67715949,89.43061197,90.24008259,79.88325887,81.11230707,75.66856214
610124,45.88509841,42.38825139,36.29542359,37.07902871,39.65467055,48.74188812,43.14608202,40.67182985,35.66848444,38.69362832,40.94388293,41.80381969,37.12690955,47.42685981,55.26071716,42.44243818,59.43765691,43.86438942,50.21640081,51.01479975,56.08682973,52.8010131,43.90404292,55.04103015,59.44620991,56.09052745,52.12446118,53.16198901,48.41840154,47.24590853,50.38086187,58.34521103,63.48725783,50.32528954,50.25751978,52.48826441,51.9068051,41.71023696,44.14303858,45.3014779
610202,66.48256989,65.43721505,55.98822581,55.24850538,60.41623656,69.57709677,66.9188172,58.63630108,58.15691398,62.40694624,65.19244086,62.47195699,59.07149462,69.77834409,74.49950538,60.55501075,82.21916129,69.39,74.39149462,74.00923656,79.79446237,77.071,65.48296774,78.14498925,82.48955914,80.33676344,77.48433333,77.0182043,76.11812903,73.36664516,73.6935914,78.5454086,84.88852688,72.16169892,76.29936559,74.98535484,77.12152688,65.34751613,73.9782043,66.64707527
610222,62.08128602,61.60487348,52.03993349,51.40751332,56.25517245,65.32432081,63.2355388,54.22142965,54.26982322,57.90639759,60.97486351,58.32442372,55.11253196,64.76347004,69.72749578,56.02675593,77.40398197,64.91315698,70.07745678,69.66770657,74.94317886,72.22665085,60.93932254,73.68404719,78.22271871,75.62568244,73.22405109,72.6968077,72.09045019,69.02096603,69.42752611,73.95158477,79.70533819,67.80549417,72.17236449,70.38640647,73.29996967,61.33590602,71.09635924,64.06860674
610204,62.61364009,61.85607876,52.41077938,51.31198038,56.87871667,65.71177356,63.40074026,55.06165786,54.45627534,58.86660421,61.91700455,58.20796474,55.71640148,66.46686735,71.11237048,57.10133309,78.72915387,66.01509194,70.62678667,70.25254945,76.17369558,73.52604743,62.22794569,73.98442171,77.56648032,76.19641541,72.72894909,72.29868022,71.35314535,68.72381435,69.0325644,73.97259594,80.94440349,67.89960376,71.85937564,71.08162346,73.33097842,59.9765737,67.41011386,63.1607333
630104,62.77150877,58.18387719,54.79277193,59.17708772,59.32715789,60.74187719,63.66008772,57.36873684,49.83010526,58.58784211,62.65659649,52.91107018,52.29654386,56.78092982,55.96315789,53.90264912,63.2715614,58.60564912,61.86280702,62.1175614,64.69885965,60.9947193,56.32198246,61.02198246,61.96368421,58.40235088,51.76761404,58.87233333,59.78826316,57.26936842,56.69470175,60.65396491,67.54140351,60.08035088,59.95684211,64.65268421,61.21738596,42.32401754,61.24005263,61.03929825
630122,43.28803259,38.82326208,36.70663323,41.56758953,40.74677561,42.80478816,45.00331728,36.80772395,29.53919695,37.51939281,42.71841952,34.07208113,33.25333718,35.98057734,37.5206401,35.4440143,44.18620212,36.08282579,42.31545321,42.63096944,44.28505367,40.10359858,34.91195945,42.06191699,42.84901742,36.849724,29.76938285,37.84073418,39.03937277,35.23809761,36.76315632,42.55922336,48.02089885,40.59569683,39.35505155,43.72259265,40.92740138,23.34503337,40.12080199,40.51553481
630121,30.31559284,32.83894375,23.29121839,34.00107941,32.68827527,36.17924121,38.82707019,20.13385755,19.34208294,29.32448214,35.89474312,25.02102699,29.76916786,25.75056638,30.49069672,28.36207115,41.93660663,20.16485325,33.94409141,36.05917223,37.35025855,31.4386664,25.03622261,40.9387045,39.0723614,29.19031981,19.99223584,29.34936454,36.26906627,26.94352504,28.85064968,37.81094247,43.19187925,31.10590198,35.24067386,32.4669369,30.38286957,14.97358863,29.37277895,31.93406429
630123,35.90212773,29.91239143,29.88924993,34.63530796,33.35426691,35.44955633,36.56210294,28.77810931,21.87163344,27.7142567,33.91023037,26.57265825,24.96271532,27.94406257,30.02573476,27.51844446,34.71165823,26.89752442,33.3828553,34.01669999,34.58702535,30.67478494,25.18435606,33.32101273,34.14597263,28.02040763,19.8218459,28.08004749,29.75179654,25.6369639,28.25521777,34.15682997,38.97946218,32.34012893,30.49459476,35.20302443,32.4745204,15.84347206,29.98390927,30.91967131
632123,50.03020296,45.53204627,42.88428495,45.65614741,45.96203624,47.83032737,51.07187614,43.77333451,34.95851897,42.95657144,47.8587261,38.83757035,38.07440662,41.94210177,43.12977112,41.43962013,52.0844276,44.25179446,50.2811637,49.35566151,52.45188825,47.75920679,41.47317427,48.43009418,49.93676723,43.38458457,36.88406349,45.46466117,44.74827067,41.87961154,43.35151568,48.60213446,54.56087815,46.55711336,44.83540136,48.06174444,46.20927127,29.28421851,47.75076533,48.69338492
632122,56.89219638,54.68754707,49.12148713,51.07366331,52.0107825,55.22627422,58.84359382,52.5773345,46.7745687,54.04740022,57.1095622,47.62242846,48.64689019,53.2139428,51.67892107,49.17072722,61.03517149,55.98945283,58.00308499,58.60278462,61.32927706,58.90683833,54.00246457,57.41362874,58.17576761,55.61053776,50.45206066,55.01555333,56.20991648,53.68398285,53.762233,55.42548949,62.80793455,55.01977648,56.85922845,57.22522592,55.3909213,37.38383138,56.8955381,56.58022267
632121,51.70202916,46.8703047,44.74690264,48.09038175,48.08732817,49.78231985,52.74074074,45.87999081,36.81666448,45.39884861,50.07385518,41.09092899,39.93029288,44.19390815,44.57984196,43.299525,52.7257136,45.81809824,51.64317923,50.5304483,53.5638079,49.21126653,43.21643245,49.50508931,51.01445802,45.17677962,38.7149768,46.8707206,46.08953901,43.88904212,44.94770598,50.64364986,56.36877244,48.75055818,46.09692671,51.00805534,48.33640881,30.8686411,49.49693547,48.47119342
632126,39.07037074,35.40865099,32.63881303,36.77302171,36.18764493,38.54009276,40.66375601,31.77015658,25.3797912,32.34229767,37.68296154,29.17271556,29.61759999,31.81263056,33.77618391,31.88859024,41.89856312,31.46261906,39.43867025,39.60700186,41.24515131,36.57089777,30.65224516,39.47192357,40.39009707,33.69924443,26.16005721,34.65023764,35.97695433,31.70315165,33.56955863,38.85954838,44.34629832,35.83891748,36.30801664,37.83028613,36.20155858,19.72418741,36.6041487,38.64560695
632128,45.06376698,40.83578643,38.43280048,40.27469718,41.11767217,44.24983376,46.95867479,40.98332704,32.38315452,39.21271386,42.65148983,35.69182212,35.10352868,39.68660143,39.61736665,38.31186202,47.39439113,40.99960014,45.72373032,45.18837611,47.53070412,44.60772949,39.19299925,44.63354989,45.16138308,40.61610416,35.85544713,41.18453023,40.70816261,38.62160341,40.48263964,44.06546977,50.18507836,43.51216663,41.38176174,45.34329398,42.77428384,27.32125656,43.10757224,42.79288872
632127,49.10554576,44.58256584,42.28031911,44.94270758,45.19250971,47.58742865,50.62032607,44.09529848,34.84581115,43.07142814,46.95252314,39.01730165,38.06394505,42.56695208,42.54631961,41.26054708,50.63663237,44.35982995,49.47385115,48.1772827,51.07296014,47.42284561,41.62891843,47.35713472,48.50040773,43.17143354,37.75032379,44.51732264,43.78084976,41.66197774,43.26050811,47.92704286,53.84949273,46.84964563,43.88117895,48.48998957,45.89342891,28.30690567,46.97462165,45.74386003
632221,24.51489725,27.08539328,18.39455349,28.37483597,27.43346517,30.18529471,32.17635606,14.58690086,14.76471261,23.14848876,29.09828551,19.5638279,24.09066828,19.72279341,25.27202772,23.18465231,36.35696019,15.24680937,28.21341073,30.25910955,31.45567752,25.35615452,18.42676957,35.00488742,33.35868291,23.9797713,14.38475577,23.55914495,30.82084699,22.02228865,23.59189509,32.37785417,37.35552127,25.59832824,29.37246474,25.07834368,23.7132734,9.612924884,23.15720006,25.73652793
632523,49.90216988,43.13226461,43.10922872,46.11434523,45.68778386,49.1140857,51.5209295,44.47325418,33.45961246,41.0938004,46.5148745,38.73451375,37.149366,41.15267041,43.13607882,40.9069249,49.09546883,40.72016063,48.04089734,48.11103619,49.39519493,45.80628163,39.81324268,47.43533915,48.67367175,42.12371392,34.62637414,42.18762166,42.87939816,40.64634661,41.76619765,48.48416384,54.35027946,46.43891005,43.20556189,49.51068952,46.07961876,28.96822109,44.88240597,43.78482843
632321,38.70646969,32.42806171,33.03501998,33.8115091,34.22623635,40.15501988,42.62687135,33.69546767,21.9960852,27.79567266,33.71739979,28.5509412,28.34107559,30.09551442,33.8266417,30.51381996,41.44027106,27.51407427,38.61536071,39.46880748,39.46298152,37.24408927,30.23124544,39.96898215,40.75487552,32.04498423,25.06396741,31.47980693,31.68527224,28.86339817,32.04092044,39.23089095,45.56421401,35.78625813,34.54802308,38.01065781,35.28295213,23.20533944,34.89695139,37.35742836
632322,46.66769192,40.37303057,40.42157847,42.57714519,42.73671877,45.96759463,48.64745883,41.76873182,30.62852301,38.32032934,43.13152554,35.88036428,34.00470257,38.40528948,40.30485113,37.97739209,46.88329358,39.2489329,46.2065156,45.70373276,47.07287155,43.52115896,37.10763606,44.17344067,45.44693261,39.55456866,32.69104785,40.37979934,40.25023016,37.82436759,39.65705229,45.91097023,51.55079196,43.87661896,40.0519846,46.01428033,43.06214822,26.3357657,42.96287113,42.50080033
640522,57.74057327,57.77482583,49.40920647,49.27879608,49.47723289,57.66585321,60.00052398,47.26850253,43.50164632,47.60519481,54.70590024,47.64944497,48.47072684,50.79742637,55.89278368,47.39320415,66.73065652,54.45932711,61.99618176,61.90093766,64.99415054,59.09389535,52.16590819,62.23167375,67.79533208,60.38083409,54.80849457,62.57005764,59.9932724,55.48865526,56.27588187,62.59704891,70.63302865,59.43692225,60.60221105,61.55656362,60.87629458,42.52961116,57.66624943,55.9335164
