GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
632524,269.589188,268.9125477,268.2880375,268.8327717,269.3864822,269.5118036,270.3940272,269.7425683,268.3301978,269.5302683,269.7339919,268.9882147,269.0951078,269.6564521,268.0821584,269.3767161,268.6031156,270.8891554,269.5552986,268.7788036,269.3928565,270.2313217,270.4335577,269.4539306,269.4626576,270.8305846,269.8783913,269.4506298,270.5279028,271.2354323,270.0073708,269.2592456,270.1670444,269.7955291,270.3939268,270.6793188,269.7543536,269.3786738,269.1447442,270.7152732
632723,265.1446671,264.1514983,263.1432868,265.0471122,265.2054084,266.1447457,267.7446519,266.1050184,264.4040605,264.2659498,264.9480679,264.0745448,264.7404116,265.1675205,264.4854862,265.1910215,263.8047118,265.493642,265.3330514,264.4786975,264.5466357,265.5712239,266.0238769,264.8534457,265.097583,266.151729,265.8554585,264.9348668,265.9328797,265.6976163,264.3330126,264.7687926,265.2398221,266.0233094,266.3177187,265.403469,265.1195303,265.1200316,265.2564459,266.5827648
632726,265.7419452,264.7214932,263.4082701,266.2419767,266.8648234,267.5726942,268.2859327,266.6626116,265.1590661,264.5530829,266.0306203,264.5488942,265.5798629,265.6817584,264.6639913,265.7329454,264.5561765,266.3262251,266.0478401,265.2034008,265.2745122,266.3670839,267.5278638,265.6046674,265.6120247,266.8493566,266.4791993,265.5284921,267.3884555,266.6602257,265.7694881,265.2904261,266.1336789,266.7365529,267.502598,266.3752697,265.6799441,265.6912503,266.1251307,268.3188454
632324,271.2000005,270.7648507,269.4309576,270.3388142,271.4210781,271.8272941,272.8759167,271.9295443,271.1348017,271.754789,271.1022839,271.1423365,271.0196831,271.4926066,270.332695,271.6016671,270.6019213,272.3635621,272.5810728,271.1828257,271.1740119,272.7529216,273.507379,272.7539414,272.5636989,272.8656285,272.3105527,272.1161809,273.232067,273.6185942,270.6210039,271.0126389,271.8125756,271.2042208,272.5670249,272.4809753,272.4988079,271.7787855,272.048237,273.5706035
632323,271.4165491,270.751644,270.1226172,270.6266311,271.2082516,271.2721677,272.5267647,272.0957847,271.061764,271.5522672,271.5886043,271.252689,271.6086878,271.5966007,270.3427007,271.627112,270.5086996,272.7631451,272.0234314,270.8351445,271.1697599,272.4358028,272.8811442,272.2227841,272.189531,272.5998985,272.2223899,271.8972151,273.0616716,273.4289591,271.3677218,270.8603536,272.0846099,271.1122757,272.2855475,272.3279918,272.09758,271.8032948,271.5420321,273.1054237
152921,282.2124565,282.9506845,282.3203119,281.2766,281.6543919,282.0221556,283.2491041,282.1627513,282.857463,283.1661134,282.8953791,282.2500207,282.0021969,282.867568,282.0107184,281.7566908,282.9569123,283.8641902,283.6163817,282.5245156,282.9431247,283.1303152,282.6361513,282.8232253,282.7899485,283.7794472,283.2747518,282.4992563,283.1303204,282.8056705,282.5934832,282.1155929,283.5133674,283.3370659,283.1828464,283.215365,283.6766774,283.1381169,283.4573128,283.1327218
150222,276.2426283,277.2012942,276.7718271,275.6350143,275.7389193,276.3842389,277.5701548,276.6764713,277.3435592,277.3043022,277.1985133,276.4749047,276.3932078,277.7750196,276.8546414,276.4614688,277.6753477,278.2496023,278.4344831,277.095739,277.517356,277.6419723,276.4583427,277.3852491,277.1380306,278.2882985,278.661285,277.3816416,278.0717673,277.4453507,277.3275298,275.9902414,277.8352872,278.4931032,278.0112564,277.975486,278.6542345,278.0043764,278.2283405,278.003121
150927,273.4472667,274.7626796,274.618175,273.4506832,273.1892992,274.0252701,275.2333075,274.5560806,275.8001587,275.1370128,274.57986,274.0344719,274.2330187,275.7171661,275.0875338,274.5753314,275.8096677,276.3702756,276.4299617,274.9072462,275.3314354,275.7356307,274.2446546,275.2676062,274.9690788,276.3931553,276.8472005,275.3927179,276.1076562,275.1453113,275.3385574,274.1552766,275.7257961,276.4558404,275.7919143,275.3727375,276.5176957,276.0795509,276.407831,276.2304224
150925,276.0358277,276.8916911,276.9491184,275.7824466,276.0722162,276.7431594,277.6207083,276.7768817,277.6385402,277.281897,276.631075,276.5230228,276.5985648,277.9520191,276.9697018,276.8616148,277.8953407,278.4018403,278.7668684,276.8005721,277.4965454,277.9264558,276.5477952,277.499989,277.3110069,278.6940455,278.9980175,277.5980786,278.034983,277.7241726,277.6022155,276.5892222,278.0833019,278.6426765,278.1842712,277.9755332,278.9087103,278.3118025,278.684376,278.5568048
150921,274.4326644,275.6918879,275.7347276,274.4784966,274.5100802,275.2860819,276.2496775,275.5449402,276.5987094,276.0312619,275.428235,275.0684713,275.2239213,276.7988081,275.9038415,275.5380394,276.7171104,277.226609,277.4913687,275.7285671,276.2196124,276.6597354,275.2194483,276.2276173,275.9312477,277.4613589,277.8516362,276.3684256,277.0055255,276.2705131,276.319845,275.2064648,276.6693662,277.4504348,276.8232031,276.4168438,277.5602274,277.0511304,277.4519273,277.3179618
150125,274.6880744,275.8506255,275.7069247,274.6440451,274.6656912,275.2133647,276.4549954,275.6570246,276.4991688,275.9859436,275.7491058,275.1948249,275.2447166,276.8034453,276.0489032,275.5313195,276.609208,277.2130767,277.4284537,276.1302955,276.5094611,276.7580576,275.2921862,276.2743975,275.9793967,277.2727783,277.7153827,276.3921054,277.1959569,276.4407376,276.3841073,275.0254331,276.7217443,277.4066528,276.8411861,276.6163576,277.5296832,277.0287804,277.2947103,277.203643
150825,278.0383848,279.0035281,278.3342901,277.2930833,277.6607884,278.0029327,279.1106816,278.1360921,278.8541309,279.1451494,278.7073283,278.4357188,278.0440255,278.9994121,278.1133027,277.8829271,279.1881911,279.7865795,279.56814,278.6067205,278.9583983,279.2728273,278.5369227,278.8202471,278.619579,279.7316157,279.684266,278.8016857,279.3971886,278.7607074,278.6149745,277.9603926,279.7082375,279.5782403,279.285488,279.1963213,279.7950795,279.1062742,279.5942323,279.4030664
150824,277.8475533,278.8156382,278.1922382,277.1810205,277.4454936,277.9481707,278.8774585,278.0235221,278.7487073,278.8256982,278.5735825,278.2720417,278.0560677,279.0140813,278.1585602,277.7897946,279.1003967,279.8155123,279.6938599,278.5021586,278.9973807,279.0387091,278.1715958,278.9115079,278.7045007,279.7187771,279.8987256,278.7766882,279.3297979,278.6848525,278.7168524,277.7943481,279.5305954,279.8270904,279.4737926,279.3224681,280.0360913,279.2270771,279.5978495,279.2675167
141082,283.1362595,283.4087928,283.0702536,282.2981996,282.502901,282.9719473,283.4877839,282.7044737,282.9797651,283.170566,283.3330292,282.9789429,282.8229527,283.8114071,283.5706338,282.8599309,284.1322979,284.3940018,284.3952121,283.3091796,283.4609504,283.9118643,282.9743603,283.5849755,283.7904003,284.6422027,284.3969173,283.5274698,284.0728125,283.777729,283.3019174,283.145252,284.4960679,283.8166527,284.3795594,284.270219,284.55353,284.4199609,284.7690964,284.2338256
141031,281.8330514,282.2748684,281.7515692,281.0119829,281.397991,281.505156,282.2928096,281.5318608,281.7971089,282.2304244,282.2357472,281.7973285,281.4238549,282.6251527,282.2640261,281.6607266,282.9465764,283.2472813,283.2267248,282.2920002,282.5640937,282.8677831,281.8218933,282.4325556,282.7017321,283.459959,283.2026779,282.1708735,282.8932732,282.5924281,282.1123639,282.011779,283.3820527,282.6993227,283.2263777,283.0798177,283.3438945,283.1815524,283.5763499,282.9102149
141026,282.5388822,282.6685309,282.6265788,281.7741698,281.995706,282.5149696,282.7648653,282.3946037,282.1815517,282.3846466,282.4866782,282.4842939,282.2404149,283.0977472,283.012709,282.3084009,283.4091982,283.6681934,283.6212451,282.5695608,282.7400465,283.2946245,282.4262339,283.1239843,283.0209825,283.7957577,283.8815035,283.0052802,283.5180039,283.2073692,282.718377,282.7188999,283.9282926,283.3055045,283.6083427,283.7391243,283.9754871,283.828554,284.2264623,283.8596087
141022,283.5047518,283.7205168,283.5380484,282.7698793,283.1187041,283.5984925,283.9142501,283.4216034,283.332352,283.7522002,283.7882884,283.600392,283.2286845,284.2294033,284.1876721,283.4140351,284.5316762,284.7125631,284.663328,283.6325354,283.9233307,284.5200276,283.4432185,284.1832834,284.2028275,284.9392007,284.9227566,284.0151231,284.5972608,284.2667692,283.7060181,283.7574017,285.0979535,284.2402027,284.4719223,284.7775427,284.9932213,284.7273312,285.1072483,284.7821549
141081,285.7167151,285.9560964,285.556414,284.8259754,285.3977021,285.812496,286.0680889,285.6252284,285.7037456,285.9194352,286.149681,285.6527132,285.3427433,286.3967267,286.3437654,285.5345435,286.7894597,286.7440579,286.9332288,286.1372938,286.5276738,287.0778009,285.7380129,286.5891044,286.6918248,287.3524398,287.2423664,286.5229826,286.9757985,286.5763822,286.1559445,286.1909558,287.5141473,286.6656896,286.8688774,287.245536,287.3035473,287.1533064,287.5115677,286.9740491
141027,283.2175309,283.3786174,283.1295822,282.4400399,282.7636496,283.1849301,283.60326,283.0659084,283.0564384,283.4021014,283.4105037,283.1989233,282.9349616,283.852019,283.8015529,283.0647555,284.1834991,284.4161677,284.3767164,283.322857,283.5835886,284.2060385,283.2191577,283.832413,283.872182,284.606082,284.5866219,283.6646797,284.3160046,283.9543838,283.4223225,283.4082333,284.6980691,283.9071791,284.2882624,284.5198946,284.7278032,284.5278846,284.8365406,284.518124
141030,282.8208559,283.1567438,282.5548687,281.8112692,282.2819714,282.4393589,283.1818454,282.56854,282.857381,283.1820044,283.1281445,282.5889557,282.2886614,283.4420226,283.2331624,282.6055443,283.8208019,284.1182922,284.1382995,283.3715683,283.7043494,283.9485445,282.9667162,283.4727043,283.7909181,284.5982088,284.2352485,283.253318,283.9327254,283.7266114,283.2788416,283.0402723,284.440591,283.6783041,284.3106654,284.1788507,284.3676203,284.2481245,284.580337,283.7770519
141032,282.6651591,283.1294397,282.4851269,281.7326353,282.2384279,282.2285617,283.2030991,282.4561001,282.8864721,283.0749929,283.0176184,282.4854512,282.1476183,283.3950545,283.1000533,282.4491359,283.8222472,284.0765959,284.1078077,283.3776889,283.7206251,283.9077634,282.88202,283.4297672,283.6810565,284.5642993,284.1109271,283.1083099,283.8231399,283.6415753,283.1967667,282.9632663,284.3448313,283.6502517,284.2653691,284.1109525,284.2688786,284.2346437,284.5679738,283.717363
141002,284.4214036,284.61057,284.1412562,283.4990727,283.9334677,284.308969,284.5851199,284.0773371,284.1256064,284.5522008,284.5462056,284.1799881,283.9551448,285.0106262,284.8542556,284.1312534,285.2786729,285.4426463,285.6364508,284.6822297,284.9044736,285.4631977,284.3472965,284.9913376,285.1338262,285.8265247,285.6938013,284.9364772,285.4513601,285.1141925,284.7208486,284.5256999,285.7699524,285.0345341,285.5723868,285.7257042,285.8693625,285.8291867,286.0583684,285.3872384
141023,285.3382538,285.5935824,285.0946135,284.4187012,284.933089,285.3662629,285.5441451,285.0301734,285.1385644,285.5260799,285.5195203,285.1212021,284.8583078,285.9640192,285.7919805,285.0071868,286.2440755,286.3074339,286.5338871,285.5801878,285.9381094,286.4482182,285.2064775,286.0254068,286.1527625,286.7666222,286.6601353,285.9674378,286.4087609,286.0090968,285.6597611,285.5214148,286.7661103,285.9820144,286.3646008,286.6245589,286.7301862,286.7140307,286.9799865,286.2572146
141025,282.818371,283.0379709,282.78419,282.0040797,282.2368189,282.7317472,283.1729462,282.4996615,282.6324778,282.8980801,282.9725957,282.7204327,282.5440798,283.4212135,283.3053721,282.5850199,283.7958767,284.0489698,283.9758397,282.8205092,283.0469363,283.5800951,282.6961685,283.3182819,283.3324342,284.1950986,284.0938148,283.1796563,283.8094856,283.4556904,282.951624,282.8737232,284.1839856,283.5014705,283.9414068,284.0052221,284.2573609,284.0829943,284.4186687,284.0856773
141028,282.5584901,282.9184443,282.3907117,281.5865786,282.0474079,282.3662842,282.9020477,282.30795,282.4596202,282.9025541,282.8872666,282.4549712,282.0995112,283.1595953,283.0166563,282.3341951,283.519489,283.8028904,283.7920119,282.9697753,283.2868716,283.6051613,282.6123713,283.2107252,283.4029575,284.206549,283.9682347,282.9809347,283.696708,283.4053329,282.8804346,282.7347248,284.1538847,283.3616056,283.8944746,283.851979,284.0239065,283.8931516,284.2353888,283.5172096
141034,282.9153615,283.2087639,282.8242849,282.1086147,282.4122558,282.6950362,283.2016168,282.5633599,282.6380877,282.9567944,283.1127379,282.7826089,282.6047218,283.66976,283.3484155,282.6899844,283.9152527,284.2018953,284.3456877,283.4271694,283.4963193,283.8912224,282.8902344,283.4205097,283.6499407,284.3919954,284.2277817,283.4136538,283.8840544,283.6722783,283.2481659,283.0331581,284.3402674,283.6807498,284.2833879,284.1343826,284.4332755,284.3356188,284.629898,284.0676543
141033,281.9570207,282.2603486,281.8048902,281.0810842,281.4438226,281.6991664,282.1949415,281.5574158,281.5915264,282.1687898,282.1688445,281.8277792,281.5440042,282.5955017,282.333299,281.7214425,282.8712717,283.1983255,283.2252997,282.2811609,282.4401806,282.8567881,281.8723292,282.4021533,282.6091529,283.294346,283.1587615,282.2477328,282.9086412,282.5884176,282.1756204,282.0112219,283.3608205,282.6222745,283.1436216,283.0905545,283.3108193,283.1691736,283.5060725,283.010781
141024,284.5817352,284.7829741,284.3287069,283.6575864,284.0116669,284.4272959,284.7712162,284.1759845,284.3426645,284.5455478,284.7200086,284.3220376,284.1666529,285.183918,285.0198998,284.3037097,285.4738061,285.6757913,285.8824457,284.8848569,285.0422053,285.5903468,284.474646,285.0831293,285.2681659,286.0802501,285.8813914,285.1354108,285.6219825,285.3072914,284.9041586,284.705632,285.8871594,285.2500254,285.8877251,285.9080884,286.1347642,286.0653306,286.2849187,285.6343822
141029,283.2031238,283.5845814,283.1048832,282.2846265,282.7579107,283.2391875,283.507713,282.8472922,282.8084505,283.5178024,283.4685746,283.1068918,282.7518666,283.8210494,283.6631706,282.9095258,284.1401747,284.3646954,284.4031588,283.411827,283.6600421,284.1400357,283.0703682,283.8123876,283.880334,284.6323524,284.5429921,283.628467,284.221425,283.9038571,283.4123863,283.3099938,284.6982273,283.8967674,284.2532145,284.4109979,284.498942,284.4365044,284.7537203,284.259016
141021,285.3026081,285.5218367,285.1145698,284.4394417,284.9125344,285.3908077,285.6417125,285.2240756,285.2742399,285.5242697,285.6976421,285.2567498,284.9159759,286.0027531,285.9587881,285.1305718,286.3426164,286.3349482,286.505243,285.6146494,286.0423803,286.58368,285.2812936,286.104021,286.244455,286.9248343,286.8032328,286.0757989,286.5387974,286.1351495,285.6752601,285.688761,286.9774819,286.1210759,286.3847009,286.7238858,286.8899482,286.7265098,287.0379636,286.5875618
141181,282.2325186,282.6584426,282.2539595,281.5162802,281.8273849,281.8496081,282.4901966,282.1220582,282.1525597,282.4251714,282.4552719,282.1923456,282.0365904,283.0647692,282.6826988,282.0859858,283.3463523,283.731668,283.8289384,282.9230345,283.0283494,283.1798487,282.435524,282.9459794,283.2438434,283.8748765,283.6196059,282.7785027,283.284972,283.3051005,282.734406,282.3830533,283.7342575,283.1746527,283.8309533,283.5344542,283.81378,283.7347245,284.1446739,283.603555
141123,280.4956547,280.8548394,280.7809574,279.8414835,280.3206379,280.1004341,281.4212358,280.4917583,281.3181279,281.3079984,281.0145184,280.5506646,280.0549545,281.5178152,280.8209576,280.5410464,281.9948371,282.3362145,282.4307336,281.3325764,281.728492,281.8991331,280.8317763,281.5873267,281.45385,282.7254968,282.17508,281.1541632,281.7475408,281.4617955,281.0359829,280.6341497,282.202899,282.0159787,282.2062354,281.9551189,282.3754316,282.0940359,282.5602634,281.9479651
141102,280.1164534,280.7039393,280.4368593,279.5815331,279.8762316,279.8242663,280.8455313,280.2236761,280.7510757,280.7524138,280.732205,280.3612537,280.0637271,281.1219292,280.6135879,280.167731,281.5481823,281.9702908,281.8183147,280.8225268,281.0787545,281.4625203,280.5077564,281.1164395,281.1546238,282.1041417,281.7792249,280.7328294,281.3788327,281.2909563,280.624711,280.3358895,281.969995,281.4121311,281.7886438,281.5787443,281.9695341,281.6522979,282.1807811,281.4254017
141125,282.5095674,283.1469664,282.6320478,281.8557081,282.3095157,282.0364246,283.2280711,282.5372701,283.3555041,283.0767986,283.0257137,282.5941887,282.1789189,283.5033756,283.0588456,282.4182106,283.9918588,284.2858413,284.3162072,283.4707213,283.8762822,284.1128168,283.1022882,283.6845327,283.8185033,284.7306163,284.2422098,283.2852949,283.9441328,283.7347319,283.2803512,283.000048,284.4834533,283.9639996,284.4757416,284.1531787,284.4704964,284.3044296,284.7142098,283.9971254
141124,281.4838177,281.9766122,281.6765288,280.8316793,281.329334,281.0086285,282.289857,281.5400169,282.3823684,282.2332016,282.0189336,281.5790507,281.0497597,282.4569454,281.9087305,281.4442309,283.0282835,283.31378,283.3871708,282.4865655,282.8419695,283.0825896,282.0551923,282.7482384,282.700358,283.8217128,283.2443814,282.2536143,282.8624854,282.6468454,282.1166566,281.8957453,283.3509086,283.0333654,283.4253783,283.0432094,283.4395632,283.2177776,283.6927825,282.8992435
141127,278.5230944,279.130883,279.0408474,278.0911371,278.4004452,278.3450099,279.2969363,278.6674006,279.0831951,279.3378904,279.124355,278.80779,278.4272373,279.5778008,278.9134153,278.7483925,279.9783498,280.4902745,280.4078365,279.2337196,279.4064251,279.7136907,278.4854462,279.519745,279.4311391,280.5730849,280.253382,279.1618762,279.7223634,279.5692941,279.0256054,278.4440199,280.2998263,280.0138833,279.9528654,279.9651044,280.436324,280.0723127,280.6930655,280.1031592
141121,281.7441438,282.2379835,281.8576786,281.1733297,281.380793,281.4191683,282.2243991,281.734278,281.8918757,282.1726591,282.0927515,281.8538629,281.6612819,282.6472371,282.1874118,281.5970101,282.8752991,283.3702822,283.4023457,282.5207456,282.5423551,282.6596636,282.021768,282.5161438,282.7613912,283.422481,283.1818425,282.3923753,282.8065569,282.9084648,282.2492492,281.8750656,283.2571306,282.8109161,283.3221362,283.071246,283.3549434,283.2600319,283.6646235,282.9693654
