GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
610329,2.281510315,1.751715438,2.405037198,2.179540509,1.752303615,1.312501325,1.734827665,2.172331416,1.904810884,2.019177192,1.63189423,2.205753516,2.129194274,1.70861051,1.130447868,1.86082705,1.253894754,2.034527695,1.913967948,1.762386808,1.562940663,1.785690189,2.185550891,1.473799615,1.749266827,1.65454559,1.680201726,1.104528669,1.447164054,1.823939569,1.865737503,1.518924388,1.406494838,1.606189871,1.372317526,1.313293284,1.524532869,1.523443264,1.535560433,1.910248325
610302,2.197277183,1.590079186,2.119703226,2.028338664,1.700505746,1.456444476,1.77584762,1.999784688,1.797097372,2.026409111,1.361687079,1.987448076,2.146240966,1.627452072,1.238997533,1.618331574,1.353987134,1.898488942,1.754406547,1.631600887,1.561209203,1.434531351,2.025152422,1.36767867,1.598197349,1.491331651,1.599880362,1.185269314,1.514438941,1.734255501,1.939891865,1.527864146,1.46159866,1.420526903,1.397589758,1.187222665,1.518556563,1.492889261,1.656122979,2.011129709
610322,1.69698368,1.271673482,1.702886054,1.601840336,1.237473814,0.993102401,1.267142732,1.497859881,1.397653125,1.437758062,1.075882356,1.52767171,1.555505912,1.187155621,0.744849101,1.210530686,0.907257187,1.48854327,1.318356052,1.242632437,1.192528192,1.206057968,1.586747552,1.051718411,1.179418642,1.20278365,1.277599491,0.796002216,1.083731638,1.341496566,1.429518868,1.027737862,0.976840533,1.14099621,1.029710511,0.866442825,1.120153016,1.08752575,1.158240193,1.565740977
610323,1.478999378,1.046858934,1.382345969,1.254144951,1.010468958,0.809982035,1.085422715,1.232927388,1.14617757,1.152413317,0.868540247,1.191793991,1.202364427,0.981249291,0.660419768,1.015123025,0.813648911,1.193021113,1.0559246,1.039426126,0.933669984,0.88075137,1.2295676,0.834555268,1.017342069,1.030088517,1.07454724,0.707751863,0.964504277,1.023973745,1.166098042,0.872943009,0.776396129,0.930551134,0.874440092,0.741986304,0.910728382,0.94738389,0.986457719,1.130479322
610327,2.938882733,2.543045834,3.280679004,3.113686372,2.824822594,2.410881126,2.633501989,3.109079094,2.876050063,3.300136603,2.257403207,3.465634671,3.531004174,2.906109028,2.051153701,2.785717184,2.070743861,2.894912057,3.003042551,2.396233392,2.610728805,2.495880587,3.47483661,2.469641967,2.562350313,2.365558586,2.495397162,1.881450708,2.20205418,3.136248834,2.968090371,2.598574605,2.328704641,2.589733142,2.256687388,1.929970807,2.305377729,2.381245609,2.674079323,3.141598473
610328,1.19680687,0.984441521,1.267021289,1.18751983,1.002371323,0.790681702,0.945505219,1.179349615,1.109351887,1.175071549,0.822922099,1.278533544,1.300319595,0.986037075,0.630219197,0.958176794,0.707851557,1.141511647,1.086799296,0.88112058,0.965821662,0.993655303,1.277941201,0.863461702,0.93225858,0.860830984,0.950805196,0.645905945,0.829382278,1.132617635,1.095105344,0.899246683,0.784080093,0.932911574,0.821002953,0.680896939,0.861868269,0.876996901,0.926485303,1.203525792
610304,4.034578685,3.034915055,4.018849987,3.828608151,3.309877099,2.780294576,3.399121848,3.845465956,3.456013114,3.874648243,2.612237686,3.907175537,4.128076272,3.247767798,2.369677295,3.152944186,2.602554769,3.605019236,3.370689455,3.022001321,3.044340441,2.788806362,3.946179253,2.74538564,3.010798133,2.929084693,3.093134194,2.276423244,2.856836687,3.460080901,3.624611066,2.987272835,2.778693208,2.806365459,2.688154203,2.338016214,2.848074252,2.89895016,3.240640763,3.823256548
610622,1.633264449,1.744126792,1.632747517,1.692996426,2.17019855,1.369973754,1.501169914,2.078120687,1.513978533,2.162149611,1.588912223,2.155851766,1.531071584,1.618398576,1.648200722,1.789093041,1.133545171,1.551948601,1.121615588,1.383393977,1.719388454,1.463343984,2.294191398,1.329911438,1.245816894,1.461272456,1.625323648,1.275713586,1.500605974,1.278521107,1.698713178,1.496798941,1.970940716,1.536867316,1.287458315,1.369944521,1.484427068,1.046640772,1.340149605,1.614978027
610623,1.744576269,1.961389889,1.811966015,2.0490835,2.809736215,1.588630775,1.725690224,2.425791085,1.890599333,2.58658217,2.001909656,2.63199948,1.787382561,1.892459261,1.892004523,2.167112906,1.51488567,1.909409953,1.195964931,1.684930084,2.173939826,2.079992498,2.38519575,1.508475266,1.612453178,1.68098697,1.997353598,1.494079174,1.852012162,1.74774498,2.034336299,1.979679619,2.298514882,1.76292835,1.58804609,1.871356638,1.932112537,1.527127892,1.748126854,1.745482721
610628,4.225088354,3.774597442,4.974519535,4.303678607,4.753767663,3.094287379,3.611622796,5.039057336,3.914512221,4.730417196,3.618669334,4.877051816,4.047099344,4.151462915,3.045691373,4.638848731,2.689790983,4.183974359,3.348254114,3.79090319,3.738903934,3.614067607,5.344942815,3.476405177,3.335136238,3.840206545,3.441480132,3.149819516,3.445402212,3.641404092,3.978228987,3.83803453,4.192395112,3.9569312,3.053987131,3.5098144,3.289506207,3.527390585,3.348538437,3.842804748
610632,2.474861371,2.216785341,2.871579549,2.432451885,2.709813065,1.84273826,2.19715234,2.919819695,2.30878075,2.548192365,2.200071479,2.832144969,2.385448619,2.370925531,1.619863206,2.617631686,1.602952206,2.509722681,2.196174945,2.382507146,2.055081198,2.00811758,3.082627176,1.974119497,1.974913692,1.983273501,1.959232986,1.847791017,1.950215762,2.197168617,2.407427373,2.291679158,2.172143534,2.179833839,1.787314294,1.96080405,1.815499026,1.939222636,1.819211534,2.15536846
610627,2.086485136,2.085716293,2.483283016,2.303101944,2.631851764,1.619289806,1.817851425,2.739823509,2.031100712,2.634153399,1.887227822,2.493264208,2.045142289,2.295799263,1.732593787,2.421080825,1.377790819,2.139496833,1.61088311,1.935744918,2.107330821,1.991110952,2.82975453,1.794412038,1.682071586,2.065739794,1.898088877,1.714827434,1.775396979,1.918004002,2.022609851,2.023115398,2.337816096,2.104729008,1.656024087,1.835654374,1.829788084,1.778730179,1.902130337,1.992856096
610630,2.929864962,3.229191795,3.417611307,2.98032646,3.22361531,2.171695987,2.70329966,3.436910855,2.695012423,3.060016175,2.696759255,3.148257364,2.892468438,2.979584206,2.211978829,3.220339733,1.826322667,2.639012827,2.430174931,2.785710852,2.602889784,2.311896174,3.987339833,2.418481722,2.388209408,2.504197536,2.248642408,2.031418397,2.389726855,2.419469545,2.900272473,2.578862466,3.243560575,2.920016533,1.977319534,2.653374083,2.255355238,1.957749652,2.149176486,2.82587856
610626,2.428862427,2.440942553,2.849725255,3.150624854,4.522766471,2.908263547,2.338455923,3.692024874,3.025585233,3.932271512,2.313117038,3.671451954,2.702185227,3.18626891,3.348912954,3.365051921,2.482114939,3.127874994,2.099073886,2.40929877,3.460458023,3.330066995,4.083666246,2.614451228,2.658526511,2.639208339,2.750761404,2.163697601,2.484262367,2.884191645,2.66844765,2.994125952,3.805019661,2.937628338,2.602190487,2.270563533,2.984562541,2.987875322,2.617482857,2.601085464
610602,3.057929596,3.327848904,3.468740171,3.231273826,4.012867684,2.477499933,2.721456261,4.000768437,2.953029743,3.89283819,2.858699414,3.735809569,2.943684406,3.374245222,2.698100771,3.461077703,2.076185666,3.012229627,2.26815603,2.933412351,3.258414893,2.844125189,4.265673794,2.597797464,2.489774648,2.916080329,2.963750734,2.601350007,2.711418708,2.717925162,3.082041125,3.048664398,3.69529911,3.077808243,2.410237297,2.804299372,2.725967107,2.359604101,2.615425188,3.001608125
610631,3.220955598,3.341491016,3.592519335,3.199653409,3.408054955,2.385788791,2.96620287,3.554498261,2.959991833,2.997582505,2.929380875,3.419663609,3.102707299,3.105448251,2.214697613,3.37336951,1.897031427,3.119219646,2.803442436,3.074158856,2.785420164,2.678871532,4.285628201,2.668616456,2.734503458,2.590230397,2.47717096,2.080867404,2.473517133,2.782248604,3.291757964,2.509305579,2.723432274,3.019810024,2.282762468,2.940095394,2.487498679,2.405488059,2.344787923,2.780215088
610621,2.125861376,2.239922931,2.378226536,1.990025772,2.559467646,1.660845968,1.816557968,2.56945357,1.848608493,2.437549785,1.859216116,2.484208254,2.010884193,2.088662899,1.729117907,2.209411709,1.301060756,1.869335864,1.487962747,1.828431461,2.024366177,1.666233922,2.945080317,1.672368271,1.628173147,1.85764278,1.817371906,1.610584391,1.868319391,1.616038837,1.987257724,1.827770086,2.627149539,2.022321231,1.484593967,1.751298225,1.703152561,1.348502214,1.580140716,2.042745161
610624,2.156151328,2.285913948,2.555397926,2.63272725,3.460923784,1.94800695,2.099193827,3.096913294,2.380796563,3.395636626,2.259482902,3.156058582,2.314397804,2.506839975,2.154372179,2.716101574,1.825145275,2.519557943,1.678022692,2.149292587,2.700578382,2.600556309,3.298872918,2.043912314,2.134515091,2.311227517,2.3934459,2.024473694,2.148372834,2.309243146,2.427145881,2.614621928,3.034945328,2.331828978,2.043989951,2.214814535,2.340043765,2.049856255,2.369502217,2.237134605
610629,1.796872217,1.715876606,2.047011152,1.657014076,1.81480355,1.22616124,1.542710817,1.965848229,1.571987183,1.645470617,1.508123663,1.893803736,1.61292645,1.651234958,1.117641782,1.875143219,1.006796446,1.738601604,1.431030662,1.615922646,1.438824343,1.41781659,2.244602413,1.387006847,1.391799376,1.30231628,1.334677603,1.244026344,1.335487746,1.485292268,1.722116057,1.406253859,1.558257638,1.637562088,1.148746201,1.528169727,1.277230075,1.327008793,1.249580276,1.547340917
610625,2.81125987,2.779573783,3.329252231,3.417532765,4.526044468,2.574630333,2.650718452,4.041827332,2.982085298,4.365200259,2.896351572,4.001451171,2.956253344,3.302206366,2.894944324,3.542360971,2.453835526,3.276989265,2.251905454,2.736693256,3.460612208,3.322419244,4.382414198,2.717426579,2.893862963,3.12162551,2.967271975,2.51643775,2.72941864,3.131722276,3.068130023,3.291344044,4.050302097,3.105280231,2.620556096,2.693173309,3.001809448,3.009675076,2.88353083,2.950249803
610826,1.443018703,1.611647439,1.327623074,1.459887719,2.354973405,1.261525693,1.415575145,1.887708035,1.381001828,1.922002169,1.54523176,2.083927076,1.336068747,1.509511848,1.623565727,1.645367706,0.990443322,1.41308806,0.869816809,1.252833394,1.611420593,1.405772876,1.863199625,1.208602989,1.227360934,1.192150601,1.660000335,1.120141821,1.486179613,1.244675135,1.629572733,1.422357958,1.67184138,1.316252179,1.28412068,1.528135506,1.566350667,1.157577568,1.164085123,1.246278486
610823,2.897232882,2.846954641,2.851953908,3.175650257,4.137452309,2.794735953,2.745086558,3.706756444,3.079549478,3.693796827,2.766000249,3.803417778,2.852322827,2.983523783,3.186778285,3.150230834,2.483720592,3.183263036,1.869315845,2.490938301,3.907277176,3.517896094,3.698421787,2.388159868,2.390848505,2.588966919,3.448460041,2.412997784,3.225050271,2.997617479,3.318987382,3.141516711,3.971317644,2.606170196,2.678880312,3.160752918,3.186599454,3.047020529,2.774952912,2.257003239
610821,4.864470262,5.632446821,5.030447269,6.099318041,6.158842105,4.300472888,4.854668153,7.654218366,5.40527771,6.479485851,5.826277139,7.108344605,4.636470551,5.502084521,7.789713003,6.759782185,4.491751744,5.726281897,3.78893142,3.872584041,5.888942063,6.14625297,6.967154843,5.254150328,3.773909565,4.131933603,6.488403526,4.369899695,5.749049227,5.27390435,4.782355597,6.12523979,6.50346817,4.094292076,4.524437955,6.31675272,6.058783507,6.124588811,4.81861503,3.907084712
610822,2.207067869,2.552379123,2.367962259,2.761000729,2.602382934,1.791953824,2.152745914,3.200971588,2.286600342,3.090927745,2.671784505,3.234543062,1.948925308,2.526657558,3.744585092,3.045564482,2.085088829,2.499820788,1.887058433,1.807634281,2.442878842,2.512553062,3.190307319,2.466451586,1.71217164,1.899315679,2.840093266,1.94302612,2.576620978,2.369571254,1.973840379,2.718719947,2.881150632,1.908310403,2.07054723,2.965799012,2.386832971,2.656369437,2.117901289,1.710104633
610802,4.051426033,4.385469175,4.027846841,5.050191273,5.513697457,3.940850052,4.210675403,6.081810746,4.977161514,5.200125364,4.21879574,5.612570047,3.908242052,4.4251049,5.739498782,4.938522268,3.530486026,5.056968114,2.91920873,3.396555842,5.729899847,5.575219818,5.631917812,4.069391305,3.360199308,3.845856379,5.406309722,3.669566973,4.800498177,4.378236263,4.560284919,4.861562333,5.430603573,3.335684726,3.96171747,4.871080557,5.085098567,5.106772563,4.19756254,3.029610043
610829,0.32130115,0.369010809,0.305142119,0.317155924,0.522327581,0.308523203,0.331844996,0.434393022,0.305101294,0.424306224,0.352272716,0.455390001,0.306508972,0.343593061,0.377621446,0.387281734,0.212699845,0.319818261,0.206762944,0.279335988,0.343131518,0.308634407,0.444174504,0.28404118,0.288452839,0.270388974,0.362464648,0.259206644,0.350193454,0.279839511,0.372095938,0.331605106,0.370338609,0.293264844,0.288791909,0.33919252,0.362456569,0.258253864,0.255704123,0.295474262
610825,3.851019451,3.265429467,4.189144845,5.094793239,6.865970846,4.963790594,3.530266085,5.294151443,4.96642211,5.794269129,3.427571186,5.05303194,3.983331589,5.228014072,5.822069252,5.201483297,3.826911707,5.155800093,3.389342139,3.718984695,6.074314542,5.443455912,5.918211132,4.534380682,3.559339924,3.663702094,4.378923956,3.26419555,4.051402976,4.597569133,3.788394611,4.588785725,5.337503929,4.665374356,4.243886546,3.597311963,4.554912716,4.642863507,4.392349256,3.781741203
610828,1.38863004,1.714219291,1.443132469,1.579612048,2.169758409,1.341698592,1.450095736,2.056501978,1.495284264,1.881516135,1.712643172,2.147688309,1.656189719,1.600754147,1.910800528,1.834828275,1.135727776,1.62309076,0.962358648,1.305891279,1.659063935,1.726688075,2.015630341,1.377655081,1.187958204,1.233811696,1.822367702,1.170366308,1.781732057,1.491744518,1.806948872,1.618396031,1.935213215,1.22560734,1.471791028,1.74082156,1.752582503,1.643244102,1.252787826,1.335417245
610831,1.450267311,1.671852252,1.410950455,1.600721942,2.301979596,1.29174259,1.432241375,1.917391858,1.465740451,1.98060836,1.637631823,2.162878304,1.433660503,1.579598056,1.594298145,1.68077571,1.222169493,1.476526422,0.869190183,1.324267952,1.783019015,1.603253964,1.881031445,1.202170555,1.240000031,1.273628435,1.725385885,1.158150254,1.584289462,1.42012647,1.695198846,1.454833874,1.840889448,1.392466142,1.317364956,1.668018927,1.602182471,1.328193706,1.314962807,1.292196621
610824,3.241130551,2.98691163,3.421551422,3.978518908,5.389040231,3.622228174,3.036308983,4.141031455,3.589172935,4.599440358,2.887906353,4.294620707,3.411919127,3.79464557,3.859896042,3.775299102,3.081918058,4.079925377,2.516106403,3.143295633,4.614831537,4.154238459,4.634967006,2.985065089,3.012641513,3.070533407,3.663100534,2.937678504,3.502123537,3.583367013,3.710234106,4.00311425,4.876567686,3.489011059,3.25525702,3.230505124,3.822862912,3.516790782,3.438378866,2.927279727
610830,1.414353908,1.609072502,1.401883158,1.526451934,2.179401684,1.228696101,1.404945254,1.88518758,1.388694813,1.99824682,1.529438739,2.058997515,1.317823621,1.425636616,1.609875746,1.608817169,1.02935843,1.405416474,0.912884583,1.240450194,1.628734766,1.343023295,1.921970128,1.230298988,1.164903102,1.253566703,1.585031966,1.134332205,1.369722487,1.170150448,1.594511322,1.39345119,1.672437293,1.372361252,1.220001304,1.312097114,1.484930469,1.00118003,1.204911972,1.340302142
610827,0.812891363,0.971196115,0.797993398,0.893940603,1.321709441,0.753678395,0.833565656,1.110659027,0.845265063,1.102153797,0.939874246,1.263781191,0.853851877,0.913216908,1.00065517,0.991305893,0.644044757,0.864009255,0.516735913,0.738262908,0.964525813,0.944589285,1.083886355,0.713417712,0.694199015,0.677219315,1.059265516,0.666863948,1.001746978,0.844909616,1.026416041,0.849716116,1.094015417,0.744501466,0.825867078,1.02700809,0.95770688,0.840432997,0.719776188,0.725999388
610521,1.847127947,1.598254186,1.891774604,1.857680176,1.564450829,1.351185133,1.757993357,1.562030272,1.715161196,1.596118886,1.330456522,1.908636845,1.657359017,1.714912041,1.120175232,1.545863933,0.955695093,1.6939993,1.63463608,1.682998393,1.206177926,1.44498343,1.931940137,1.383331438,1.629191448,1.281181823,1.434961341,1.125643424,1.359191963,1.425067431,1.587733278,1.319335101,1.072397057,1.369670284,1.293360963,1.182999212,1.465538281,1.266565085,1.388473897,1.42893388
610523,2.0378138,1.417996622,2.063425836,1.814715326,1.451059764,1.19319781,1.626855515,1.509924037,1.580914067,1.542548435,1.300798295,1.797604503,1.658564268,1.716823354,0.952839856,1.575894681,0.874679471,1.71660908,1.429960144,1.458446866,1.081597378,1.283609217,1.996451387,1.325332275,1.320237702,1.176244629,1.394728041,1.018481615,1.310220179,1.450989834,1.685098907,1.181453029,0.970582342,1.460003126,1.081386118,1.061170493,1.35429863,1.06599187,1.173637822,1.44153186
610582,1.124466461,0.962069858,1.16932647,1.169399926,0.941452221,0.830999156,1.06641429,0.949558386,1.042569141,0.972962679,0.817556783,1.181872769,1.010509682,1.065930096,0.717968566,0.926484218,0.60548747,1.007425421,1.044019088,1.012060108,0.762813066,0.853953449,1.218626117,0.860531196,0.996516527,0.809586986,0.854612454,0.711817851,0.828399464,0.899501773,0.982686701,0.829765057,0.679152114,0.840795569,0.787993747,0.75783672,0.869199131,0.762485831,0.836478034,0.875042932
610502,1.585131347,1.208352575,1.654576684,1.452729428,1.211028217,1.023862039,1.376748733,1.274269384,1.332206196,1.270166093,1.057867387,1.472271012,1.314971845,1.368622501,0.782507943,1.31588642,0.725025062,1.447501687,1.161407029,1.237869872,0.897688705,1.104452623,1.514372066,1.071994579,1.165036192,0.982457716,1.198054328,0.828108936,1.080622384,1.13094099,1.326059917,0.982445971,0.811361207,1.130795973,0.905334318,0.82147514,1.16967555,0.895550149,1.077285768,1.13803831
610527,1.076771087,0.945218578,1.199775221,0.959724616,1.002297464,0.699162568,0.924423921,1.116875065,0.940135021,0.913091586,0.896942975,1.118352043,0.903399117,0.972637555,0.558782201,1.11014885,0.575470965,1.065839844,0.856496578,0.919160565,0.780554176,0.78438265,1.282021262,0.832677706,0.778337551,0.726122239,0.826291202,0.636494215,0.750463549,0.888398007,1.032235787,0.633219984,0.729810391,0.848994081,0.651819552,0.657267795,0.772295251,0.609824289,0.670819631,0.814687915
610522,0.727959666,0.622197585,0.734834558,0.749557595,0.593093966,0.517036423,0.670479884,0.613718638,0.682850859,0.620926542,0.511599186,0.71422624,0.627660573,0.631349189,0.45620819,0.606952463,0.378471542,0.625218943,0.698123247,0.659795275,0.485586954,0.519648091,0.796297693,0.550290824,0.622401609,0.516342218,0.555252897,0.474984242,0.547786418,0.560809363,0.641662459,0.517617126,0.423909571,0.515453296,0.518991233,0.504350082,0.540214138,0.486855495,0.513952495,0.53328533
610581,1.842404653,1.81941506,2.094150063,1.929816963,1.84590066,1.164992598,1.560672559,1.882740732,1.782063266,1.678503569,1.618587231,1.815757165,1.690913239,1.718866891,1.176457941,1.914970342,1.073931403,1.795126043,1.566027118,1.745321829,1.465198762,1.431525185,2.474215938,1.345896811,1.379504327,1.383655057,1.333239002,1.043568294,1.392511703,1.514476474,1.863405222,1.222362883,1.34711137,1.597409824,1.231954445,1.414833618,1.246525593,1.10938663,1.157577998,1.480061197
610524,1.432730933,1.160471561,1.498047082,1.293285138,1.224642807,0.817772304,1.103308606,1.194595924,1.176901133,1.085426278,1.059353979,1.272514294,1.179534275,1.172149356,0.697270874,1.281021661,0.671036001,1.302896743,1.111478376,1.147385961,0.903441819,0.955117963,1.663113342,0.88590435,0.907632555,0.922368553,0.949312435,0.704178981,0.936319728,1.028530473,1.309102981,0.728572808,0.718924268,1.037394884,0.911879814,0.816870355,0.953941193,0.739255886,0.792139807,0.950791039
610528,1.34411682,0.997292051,1.502392734,1.179667332,1.058544343,0.868810426,1.006202195,1.210401814,1.14487178,1.021545034,0.975975631,1.291738256,1.073423859,1.079192772,0.635153606,1.228626138,0.688226933,1.351586726,0.955944101,1.056506375,0.890927065,0.915634617,1.301549231,0.906538734,0.876041391,0.876608596,1.047431124,0.70014571,0.863017271,0.946032998,1.181128493,0.739430291,0.673091865,0.917555282,0.748712858,0.617970307,0.973221309,0.668832949,0.845175134,0.984247353
610526,1.675706421,1.205926891,1.751244615,1.38342982,1.28130853,0.979306499,1.247683336,1.325729344,1.374053721,1.193905722,1.176084915,1.524434183,1.255999661,1.329530738,0.71017712,1.480907695,0.764799153,1.535991724,1.139903891,1.222334697,1.044320582,1.147479657,1.698220369,1.03570284,1.016312583,1.021954603,1.258322535,0.791813489,1.052678353,1.173698068,1.461804284,0.842450032,0.798044307,1.148019854,0.918036372,0.794374622,1.161384834,0.775277946,0.940127643,1.200541165
610525,1.172830378,0.986299218,1.284435836,1.034600512,1.052922548,0.728794422,0.95612448,1.042751376,1.011180532,0.923869918,0.899133297,1.121386752,0.976078377,1.003663992,0.578639942,1.11802848,0.568083745,1.113191417,0.917010442,0.928176041,0.807005259,0.815815639,1.376037451,0.778972359,0.79721354,0.762217152,0.848878031,0.609114412,0.796384169,0.878642677,1.107129015,0.635078889,0.673966679,0.894528852,0.722801374,0.687491952,0.83268187,0.63634517,0.686250354,0.843379978
610116,3.269281919,2.788972325,3.363823733,3.322924805,2.66844381,2.442621461,2.932412719,2.804354754,3.089488766,2.865744127,2.416209219,2.843032565,2.927667198,2.864336696,2.071766998,2.650255498,1.738083948,2.904501674,2.720205656,2.81733199,2.278260815,2.287295246,3.162104015,2.471878449,2.699815873,2.267445354,2.53689929,1.943089894,2.776543621,2.504926078,2.792872342,2.268806914,2.103600699,2.275633179,2.258860901,2.074991195,2.242343129,2.27848222,2.461846539,2.540580336
610122,3.636655535,3.096856455,3.670552121,3.670385571,2.87231358,2.551507358,3.21528112,2.95136786,3.580291719,3.182577175,2.680211164,3.228582673,3.144001002,2.868898184,2.158450666,2.992169788,1.870918431,3.276241669,3.087345016,3.253194746,2.485880981,2.61615592,3.584161479,2.670744127,2.987947214,2.333452521,2.612836449,2.122433014,3.171497685,2.602644922,3.204978106,2.448007072,1.967128737,2.566351983,2.489505362,2.149214371,2.581226841,2.366386381,2.646410553,2.712244973
610113,1.23191527,0.962612079,1.281104288,1.177611845,0.843193823,0.78895307,1.034936767,0.98745305,1.105158134,1.003490344,0.785495232,1.069273651,1.008946094,0.962184677,0.634812317,0.932270041,0.564623263,1.119959053,0.905877345,0.929912718,0.700609895,0.696236898,1.116722225,0.824350992,0.879028564,0.760721627,0.992451361,0.653164438,0.939362586,0.809188191,0.998502589,0.740025822,0.627902587,0.823355691,0.739198444,0.649119423,0.782348967,0.688915312,0.863616924,0.851895795
610125,2.857940058,2.348378185,2.91967608,2.75846545,2.279772676,2.114141137,2.51243982,2.484565912,2.533469575,2.472713184,1.980155262,2.413571885,2.551946722,2.678355251,1.807713486,2.197599645,1.560851226,2.429635235,2.309145818,2.449749335,2.03102192,1.961411817,2.608802117,2.169182812,2.27675142,2.060005529,2.405072807,1.780580349,2.285744919,2.204243238,2.395912728,1.988496718,1.971796863,1.995961335,1.919079042,1.836442455,2.020059064,2.135520199,2.141581346,2.200034143
610115,1.089835156,0.824745935,1.162475635,0.989760003,0.800514432,0.70092528,0.943996122,0.862521825,0.937579053,0.864350475,0.691650244,1.001107946,0.893440875,0.916773998,0.525026235,0.867671212,0.500794077,1.013888616,0.783681749,0.819572774,0.610648493,0.706468096,1.023493761,0.722192908,0.776730077,0.664527038,0.812159975,0.565758508,0.747917715,0.71387458,0.921538511,0.636745263,0.535733052,0.749842171,0.603173059,0.52881213,0.772153176,0.569526062,0.759066711,0.733197406
610126,0.325091242,0.23495255,0.347422589,0.281820286,0.229947636,0.199603271,0.258248118,0.261047755,0.271418138,0.246944273,0.197360259,0.291135556,0.251876393,0.264732525,0.147912561,0.257957669,0.147376663,0.297591271,0.223074995,0.234485215,0.180949579,0.20115663,0.291302735,0.207103058,0.208965923,0.197335117,0.245239054,0.166351155,0.208537263,0.20068956,0.269016037,0.173343891,0.142662338,0.20412859,0.167405,0.148132629,0.226487781,0.158802131,0.218138445,0.2079739
610114,0.266964981,0.183510138,0.289835994,0.232094051,0.194542215,0.162013217,0.20182152,0.218074978,0.220316253,0.199150814,0.177455702,0.244390657,0.203641758,0.214869863,0.12015978,0.225805153,0.122126093,0.249593782,0.177086562,0.192280958,0.150100844,0.166528072,0.243291409,0.167418989,0.167584019,0.168120865,0.19713343,0.124560849,0.170176441,0.181250897,0.225389288,0.147774612,0.121918318,0.174810281,0.131720037,0.116499315,0.187571982,0.12461944,0.170349145,0.181231095
610124,6.746910211,4.976504973,6.407393191,5.968151456,4.93912948,4.600883593,5.555921276,5.737458781,5.392635342,5.56672466,4.187270051,5.398332596,5.891279311,5.145584998,4.14373377,4.758608783,3.802635446,5.580249529,5.017367455,5.122920522,4.376442719,4.224602554,5.782309964,4.52022497,5.130850661,4.556998172,5.149929194,3.768148181,4.828836354,4.777798941,5.482060574,4.699732648,4.541883438,4.611861088,4.197744549,3.950192451,4.466422813,4.820618674,5.025597154,4.93789298
610202,0.900945544,0.77521956,1.030746992,0.850135902,0.846681624,0.632172024,0.778291766,1.003954506,0.808155175,0.793967214,0.782374615,0.944782062,0.799006602,0.789620404,0.518189724,0.945069647,0.52624842,0.94255509,0.754815237,0.824596764,0.686078884,0.704515564,1.012452948,0.717189433,0.692518564,0.645002368,0.727626309,0.596451572,0.640912741,0.751902963,0.843068464,0.611955901,0.614645012,0.704064603,0.605979895,0.546871388,0.671761342,0.550501426,0.614595463,0.719125925
610222,1.782653706,1.632723576,2.035019925,1.705598835,1.820492089,1.25796321,1.611228616,2.134119888,1.621380739,1.690807313,1.610095721,1.935736301,1.617502099,1.655076062,1.093580482,1.93000181,1.060359492,1.823007224,1.548229301,1.702084137,1.373700199,1.376158497,2.181120081,1.46661459,1.395955341,1.291578939,1.406627754,1.272332361,1.328950814,1.577562705,1.716491565,1.361153863,1.418381389,1.490333247,1.219672868,1.261581572,1.278215255,1.17498246,1.245870705,1.466575459
610204,1.863255248,1.604278436,2.189283232,1.88346827,1.746792898,1.35037398,1.632283765,2.088071182,1.682115895,1.69908747,1.595707744,1.992307414,1.753820143,1.59722109,1.099828498,1.918832654,1.160666661,1.987666046,1.648394809,1.719187893,1.471196339,1.464193592,2.000828725,1.449044881,1.445540689,1.350205008,1.475063661,1.260158668,1.358155481,1.590946947,1.742527634,1.355823783,1.297679153,1.457708739,1.252544877,1.140300122,1.426739879,1.220348487,1.342499687,1.47479115
630104,0.402009783,0.320333532,0.376502516,0.374957752,0.39392237,0.35447442,0.347841269,0.43244968,0.418734949,0.366019661,0.270285724,0.402032817,0.358655921,0.415740596,0.334606317,0.303790695,0.365814026,0.399457592,0.348650374,0.327716836,0.326418168,0.33989614,0.427886358,0.339632122,0.357799095,0.333256367,0.438328738,0.361246786,0.410280766,0.339570916,0.352934058,0.3618345,0.350433531,0.38775091,0.32671011,0.34119676,0.348766093,0.397542251,0.358324711,0.384126329
630122,2.766955691,2.404093492,2.67569018,2.686705075,2.794855945,2.586918019,2.528125718,3.004020939,2.890596146,2.584963888,2.102741984,2.754015257,2.642387903,2.947655399,2.525946659,2.355477778,2.569231618,2.848386759,2.532770842,2.387311904,2.449394623,2.535711902,2.982751545,2.427841972,2.692678006,2.583047663,2.980405978,2.541091552,2.836301374,2.473402382,2.585266106,2.71162915,2.376656647,2.751411295,2.487423366,2.52583274,2.606558833,2.694898327,2.617347635,2.718661437
630121,4.064942006,3.568999153,3.75308103,3.764722852,3.798262756,3.457917625,3.579657283,4.24949881,4.049389806,3.389038383,2.919540286,3.568110904,3.993567706,3.954331889,3.550289077,3.278160892,3.415587631,3.983499655,3.634204927,3.514671591,3.352233866,3.35424887,4.107283995,3.292957214,3.674969385,3.663338385,3.707291303,3.309423068,3.660903572,3.442106928,3.686119053,3.611920243,3.233833812,3.783065633,3.518633792,3.494913457,3.596194172,3.798888212,3.616727131,3.688886205
