GA_ID,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612
150821,1.342050946,3.447559218,2.885417215,2.323275213,1.76113321,-0.418796527,-1.019666653,-0.571936006,-1.376246137,-1.227684191,-0.489012389,-0.449587524,-2.469829827,-0.566959423,-0.296429078,-0.025898732,0.126983336,1.204671811,0.498425103,1.92332534,0.652254154,1.181280877,1.710307599,0.274283127,2.233306836,0.058917578,-0.307743422,2.376922223,4.05060091,3.091877315,1.170356161,0.241205309,1.985885263,1.401670299,2.081929932,2.148884247,-0.054734042,1.815887404,1.618918305,-0.738785255,1.869176581,0.481779644,-0.921118046,-0.688723143,0.01371494,-1.436843088,-0.213105484,-0.323207815,-0.493058706,-0.764577325,-1.604673571,-0.078340548,0.876415405,-1.010584798,-0.859085949,-0.474558628,-1.017245031,-1.320355881,-1.461164983,0.672950803,-0.490151486,-0.94290722,-1.263063077,0.713256358,0.514930054,-0.18212146,-1.406652502,-1.565299086,-1.693200322,-1.102873382,-1.448519079,-0.251466473,0.439669666,-1.166739482,-0.685657242,0.377553258,1.407382844,2.336488639,0.701218388,-0.267376668,-1.12887342,-0.211227193,-0.910841344,0.505423105,-0.36354523,-0.972571711,-0.729572863,-1.446193293,-0.502459914,-0.816165131,-1.413839191,-2.123393757,-0.984952188,-0.786926699,-1.162188831,-2.041961909,-2.23345934,-0.43844787,-0.665543786,-2.248058242,-4.097626892,-1.261660884,-1.510226626,-2.045082169,-1.956056063,-1.495703013,-1.035349962,-2.679215108,-1.931541886,-2.96776268,-2.726605945,-2.485449209,-1.739863365,-3.77731141,-5.504164953,-5.763548674,-6.022932394,-6.348345055,-3.393415012,-4.798238597,-5.291215048,-5.784191499,-6.27716795,-1.761943567,-0.263554073,-2.081290022,-2.111939169,-2.142588316,-2.953184225,-1.288958416,-1.944610053,-2.217723241,-2.490836429,-2.934490879,-2.69568709,-1.166542475,-1.677251025,-2.187959576,-2.698668126,-3.139241686,-2.760243042,-3.824438792,-3.700743398,-3.577048004,-4.327361124,-4.368500805,-3.377457391,-3.137398819,-2.897340247,-4.569863296,-3.609106165,-3.491496982,-4.523622238,-5.555747494,-7.305924372,-6.061641838,-6.67944672,-4.742628305,-2.80580989,-3.99702753,-5.188245171,-5.065776403,-5.011329003,-4.956881602,-4.902434202,-3.459612335,-3.675531206,-3.891450076,-3.799776391,-3.708102706,-5.385828404,-4.437590401,-3.053011776,-4.283759828,-5.51450788,-6.745255932,-5.495561915
150823,2.549376649,4.011161348,3.318675301,2.626189253,1.933703206,-0.209937675,-1.053523157,-0.874815613,-1.352780454,-1.354003846,-0.716734316,-0.455623328,-2.332229042,-0.703610045,-0.518873363,-0.33413668,0.258580305,1.291729109,1.101291594,2.528856886,1.239444541,1.655295884,2.071147227,0.733681389,2.436887385,0.311485992,-0.357767324,2.540659906,4.250916983,3.534036006,1.64914844,0.570992671,2.319840544,1.961606837,2.669281581,2.481877859,0.544671013,2.213233211,1.62466105,-0.644701326,2.165674827,0.394320459,-0.989245213,-0.497158296,0.135082998,-1.016819777,0.100419087,-0.237271841,-0.30438667,-0.735826487,-1.648239681,-0.306571861,0.85969798,-0.990131178,-0.973936542,-0.424631636,-0.938577744,-1.22341671,-1.667328705,0.749637039,-0.408671461,-1.308650767,-1.711825208,0.441626954,0.100231645,-0.592253563,-1.414044395,-1.533128733,-1.660929796,-1.049863444,-1.489405544,-0.21483618,0.306588096,-1.389758495,-1.029327455,0.027285155,1.137280542,2.170765746,0.520299311,-0.43568482,-1.286184335,-0.197165839,-0.993954549,0.330052207,-0.582907261,-1.364080803,-1.333298072,-1.866524796,-1.040580177,-1.220904062,-1.804191163,-2.472706785,-1.184863219,-1.071479024,-1.654625737,-2.272415506,-2.545860983,-0.940565739,-1.53761849,-3.035442159,-4.495834999,-1.665674036,-1.769354133,-2.379961346,-2.19301271,-1.807870242,-1.422727773,-3.093137286,-2.326502907,-3.368003222,-3.411528793,-3.455054364,-2.428213207,-4.494598843,-6.301171936,-6.467561696,-6.633951456,-6.968746575,-4.011906295,-5.35606446,-5.979785514,-6.603506569,-7.227227623,-2.590723885,-0.666300288,-2.449315053,-2.448931624,-2.448548194,-3.134323253,-1.407421398,-1.997752297,-2.382571951,-2.767391605,-3.265457796,-3.286135339,-1.341528551,-1.886975471,-2.432422391,-2.977869311,-3.414574543,-2.928022177,-3.972175168,-3.961785042,-3.951394916,-4.439258123,-4.711349068,-4.151879797,-3.900817598,-3.649755398,-5.383784588,-4.376096264,-4.443690197,-5.311651655,-6.179613114,-8.747473347,-7.010743839,-7.526230079,-5.851722945,-4.17721581,-5.227683593,-6.278151377,-6.143961476,-5.992883218,-5.841804961,-5.690726703,-4.447158885,-4.706698996,-4.966239108,-4.81693246,-4.667625812,-6.851161666,-5.765158516,-3.861152811,-5.115259579,-6.369366348,-7.623473116,-7.187614048
150826,2.018996899,3.496550658,3.025550699,2.554550739,2.08355078,0.017088555,-0.703854976,-0.220451289,-1.147929587,-0.882403971,-0.83966147,-0.479569633,-2.349043104,-0.281569332,-0.161589683,-0.041610033,0.16982886,1.580587525,0.934548435,2.329613389,0.773178499,1.280731065,1.78828363,0.12905443,2.264595467,0.04750453,-0.312290155,2.413388979,4.320293551,3.414425073,1.523685171,0.367368279,1.8615677,1.327298067,1.934489424,1.930684803,-0.278664357,1.653183217,1.498040009,-0.475893157,1.920644507,0.741165378,-0.538802846,-0.405912525,-0.029932737,-1.33235662,-0.463384929,-0.324935909,-0.605781661,-0.823488585,-1.995045811,-0.128455178,0.714619845,-0.973505034,-0.867673955,-0.521972653,-1.145455931,-1.682520904,-1.75301093,0.258262533,-0.906829359,-1.29142613,-1.377821401,0.859226427,0.48380976,-0.046594983,-0.97920487,-1.500524939,-1.6825812,-1.226024084,-1.490876808,-0.177600664,0.433592352,-1.024443522,-0.770608396,0.478685772,1.537829926,2.725678561,0.92084215,0.003809203,-1.144998246,-0.331821009,-0.930948307,0.312229567,-0.649056071,-1.253673142,-0.972654852,-1.466598829,-0.484743727,-0.536547786,-1.135218822,-1.682109898,-0.960846674,-0.570160867,-1.155836446,-2.067783776,-2.30145855,-0.617805482,-0.869176163,-1.997789764,-4.153702853,-1.24770043,-1.546064736,-2.251262073,-2.300246168,-1.874015474,-1.44778478,-3.069887995,-2.46499878,-3.404433074,-3.144012766,-2.883592457,-2.210327612,-3.770260026,-5.386767738,-5.682129027,-5.977490316,-6.471461477,-3.619009315,-5.21295411,-5.566156033,-5.919357957,-6.27255988,-1.904138232,-0.212319558,-2.305124006,-2.357269128,-2.409414249,-3.667810347,-2.093347914,-2.640067832,-2.916325524,-3.192583215,-3.625847379,-3.150351026,-1.37217089,-1.942674876,-2.513178863,-3.083682849,-3.437472927,-2.988085653,-4.377404928,-4.23805194,-4.098698952,-4.796177701,-4.983602709,-3.889834998,-3.428838199,-2.9678414,-4.649066346,-3.59204375,-3.538758256,-4.735479691,-5.932201125,-8.900410465,-6.401794618,-7.007080581,-4.967303027,-2.927525474,-4.221009782,-5.514494091,-5.328153097,-5.336926396,-5.345699696,-5.354472995,-3.8244096,-4.10414369,-4.38387778,-4.242083585,-4.100289389,-5.740259045,-4.7026942,-3.127031967,-4.363340187,-5.599648408,-6.835956628,-5.223012266
150627,4.91720692,4.689530344,3.869260045,3.048989746,2.228719447,0.778097375,-0.447194488,-1.563894014,-1.096069376,-1.559908988,-2.17703119,-0.32450914,-1.776862543,-0.814694962,-1.067274405,-1.319853847,0.470536824,2.443931847,3.403443624,4.888787781,3.228149887,3.291421566,3.354693245,2.033178495,3.122004392,1.147800549,-0.303962838,3.108771738,5.146092021,5.316069589,3.212642035,1.708495048,2.999919404,2.825824648,3.729547009,2.959350665,1.408296999,2.599587333,1.007653563,-0.333566238,2.47217457,0.62559241,-0.086661619,0.305171386,0.59196806,0.003408229,0.552099577,0.121833045,-0.448152388,-1.01654367,-2.044714308,-1.089879938,0.32999152,-0.508578495,-1.166252859,-0.454777626,-1.013863013,-1.594636691,-2.425434895,0.262811437,-1.107964702,-2.883292879,-3.12985425,-0.52906892,-0.632491458,-1.220148183,-0.473169112,-1.141640938,-1.237232471,-0.687435171,-1.382088399,0.244436532,0.000668,-1.614783169,-1.787656895,-0.648537769,0.463197493,1.892541112,0.315146489,-0.942486481,-1.852044078,-0.552041968,-1.222965691,-0.500699616,-1.857830062,-2.755194758,-3.627550372,-3.013344926,-2.220860475,-1.566416901,-2.38319512,-2.351638622,-1.325857872,-1.383511903,-2.49117525,-2.898542639,-3.167574667,-2.567523259,-3.734248626,-4.470152615,-5.16928458,-2.196859957,-2.270700738,-3.333980654,-3.1696716,-2.999148811,-2.828626022,-4.563301199,-4.127835773,-5.332049483,-5.781113425,-6.230177367,-4.386959418,-5.452599169,-7.073275513,-6.965133337,-6.856991161,-7.568727626,-4.919420876,-6.548167136,-7.483878866,-8.419590595,-9.355302325,-4.237429854,-1.293199939,-3.304339193,-3.447800923,-3.591262652,-4.502555818,-2.779105956,-3.132845885,-3.892196889,-4.651547892,-5.193150569,-5.392364789,-1.791257522,-2.431221603,-3.071185685,-3.711149766,-3.908143681,-3.341103141,-4.690472846,-4.913397127,-5.136321408,-5.240981466,-6.09459444,-6.41666017,-5.950681897,-5.484703623,-6.956122288,-5.590688842,-6.198602036,-7.037612243,-7.876622449,-12.1181896,-9.090336013,-9.608086354,-8.570221453,-7.532356553,-8.355976465,-9.179596376,-8.739126148,-8.488029446,-8.236932743,-7.985836041,-7.136163339,-7.618726859,-8.101290379,-7.945849667,-7.790408954,-10.79597645,-9.185520768,-5.825446375,-7.066519296,-8.307592218,-9.548665139,-9.648417925
150622,4.95107098,4.561524822,3.713998688,2.866472555,2.018946421,0.521522785,-0.719749767,-1.800326658,-1.032751577,-1.435034285,-1.689580423,-0.21476002,-2.037007264,-1.010646191,-1.293984001,-1.57732181,0.513771898,2.264394072,3.310972517,4.75919938,3.331603626,3.420137018,3.508670409,2.402898089,3.225395488,1.192622827,-0.411760169,3.132372628,4.897016214,5.289873744,3.116009882,1.728740373,3.449971413,3.216538,4.104935237,3.285080229,1.795478958,2.777456389,1.074629323,-0.515921676,2.635501793,0.486906144,-0.412644055,0.206780295,0.759300984,0.154429649,0.796277532,0.071702327,-0.260942747,-0.938626153,-1.982524881,-1.195883256,0.465483364,-0.466466014,-1.160357958,-0.416383456,-0.881512292,-1.200351538,-2.304893279,0.703930081,-0.710908919,-2.73842635,-3.462399706,-0.953980041,-0.828614371,-1.393727057,-0.883066742,-1.191856206,-1.24372741,-0.596507917,-1.426274301,0.135136315,-0.098205568,-1.842592201,-1.974612559,-0.845364553,0.279723098,1.529493308,0.124495629,-1.2302525,-1.775906933,-0.411092717,-1.223401877,-0.526592129,-1.676515066,-2.698981273,-3.629705197,-3.155303325,-2.436836785,-1.911922223,-2.740333004,-2.85456508,-1.273126959,-1.566544519,-2.683883158,-2.983242336,-3.221896101,-2.638703587,-4.045808581,-4.923033403,-5.161864269,-2.222349364,-2.141376507,-3.041483242,-2.760730729,-2.6062274,-2.45172407,-4.159642829,-3.805058807,-4.970756223,-5.591688652,-6.21262108,-4.079973975,-5.530840947,-7.260513113,-7.054379372,-6.848245631,-7.372151287,-4.714429545,-6.190982859,-7.305348893,-8.419714926,-9.53408096,-4.456077462,-1.222594178,-3.137392942,-3.194194996,-3.250997049,-3.685431687,-1.933923896,-2.389796359,-3.193815414,-3.997834469,-4.667069703,-5.133781128,-1.555163797,-2.149701169,-2.74423854,-3.338775912,-3.542927326,-2.932150798,-4.022250131,-4.29400226,-4.565754388,-4.638682394,-5.568502663,-6.290799939,-5.975506796,-5.660213653,-7.101511801,-5.868589863,-6.429787193,-7.058495808,-7.687204423,-12.08395231,-8.878225375,-9.51359685,-8.725884034,-7.938171218,-8.505457383,-9.072743548,-8.752435752,-8.368476249,-7.984516747,-7.600557244,-7.005403926,-7.479491122,-7.953578318,-7.800269484,-7.646960649,-10.9903738,-9.349274701,-5.785435747,-6.997487599,-8.20953945,-9.421591302,-10.02304491
150624,3.904121099,4.172843181,3.617803092,3.062763003,2.507722914,1.009079985,-0.140499402,-0.989146432,-1.183786532,-1.471907271,-2.795987578,-0.750827622,-1.69710947,-0.626431645,-0.725155517,-0.823879389,0.514088972,2.745142224,3.287443619,4.628189455,2.742684249,2.787226903,2.831769556,1.32854438,2.768561222,0.958275793,-0.160441321,2.997227856,5.245294701,5.288901824,3.001888377,1.606492809,2.196143615,1.855081713,2.729290997,2.217049708,0.589365929,2.223389045,1.13785131,0.006628899,2.437730522,1.037693199,0.519847087,0.601684193,0.36791885,-0.340774285,0.125127541,0.168652232,-0.626605146,-1.008168685,-1.882756748,-0.655489884,0.179888009,-0.563939169,-1.093038957,-0.625799755,-1.289391553,-2.16807768,-2.597016597,-0.291882242,-1.672375007,-2.928662856,-2.450247214,0.260600188,-0.01448176,-0.524070486,0.099148997,-1.11378463,-1.341637675,-0.918982732,-1.300982936,0.196615354,0.134511979,-1.431435051,-1.391381209,-0.250125384,0.827684706,2.313202071,0.599760717,-0.562115296,-1.990924771,-0.991157163,-1.366679223,-0.585018205,-2.090824995,-2.535735905,-3.273470012,-2.506510001,-1.566478522,-1.001613806,-1.790768505,-1.659476471,-1.127314768,-1.087995402,-2.249982459,-2.789858805,-3.090495639,-2.270634855,-2.670668845,-3.317737313,-4.705800713,-1.812335673,-2.214637738,-3.481105818,-3.599614861,-3.450175978,-3.300737094,-4.877809125,-4.325779211,-5.463519617,-5.462981468,-5.462443318,-4.099399793,-4.736759864,-6.055461352,-6.18935708,-6.323252808,-7.205429589,-4.742621818,-6.448257602,-7.005835523,-7.563413444,-8.120991365,-3.265505221,-0.892360377,-3.027786121,-3.281223313,-3.534660504,-5.091154019,-3.543313505,-3.799150519,-4.460718719,-5.122286919,-5.42720227,-5.125786582,-1.731527007,-2.476841999,-3.222156992,-3.967471984,-4.126628313,-3.919186376,-5.463307428,-5.570479414,-5.6776514,-5.947830291,-6.44464265,-5.976168587,-5.337938154,-4.69970772,-6.137002627,-4.757823119,-5.195874312,-6.455551669,-7.715229025,-11.99803926,-8.652285156,-8.982384531,-7.48161244,-5.980840348,-7.165927051,-8.351013754,-7.987590709,-7.950566624,-7.913542538,-7.876518453,-6.8219631,-7.240141105,-7.658319109,-7.402325544,-7.14633198,-9.555063818,-8.014133827,-5.381459259,-6.640587503,-7.899715747,-9.158843991,-8.590410335
150625,3.378802938,4.201847942,3.543067928,2.884287913,2.225507899,0.323563862,-0.668790285,-0.689889095,-1.172722857,-1.198154255,-1.359055363,-0.461119096,-2.070786549,-0.497152337,-0.483898325,-0.470644312,0.284925119,1.794753923,1.831497726,3.270635843,1.645071542,1.979323064,2.313574586,0.758119812,2.55540922,0.427615699,-0.318446243,2.666060027,4.671742489,4.088464417,2.191996954,0.871907812,2.232183786,1.956990701,2.659948297,2.330166152,0.41705885,2.101565136,1.39207348,-0.379353412,2.167908113,0.656191405,-0.460520786,-0.135442744,0.152866377,-0.816154229,-0.060085595,-0.171941271,-0.480316513,-0.869270573,-2.017139485,-0.470548063,0.602351647,-0.892973056,-1.013495052,-0.482649228,-1.077724195,-1.662545219,-2.032056974,0.252735338,-0.939431369,-1.876616817,-1.963768694,0.472108268,-0.004522416,-0.556164525,-0.82935663,-1.399674744,-1.574137433,-1.089340401,-1.486673832,-0.044985859,0.277728432,-1.267479574,-1.151036331,0.042782189,1.160222834,2.486434202,0.692684867,-0.246554712,-1.403278644,-0.368980025,-1.028721279,0.076542315,-1.051658773,-1.814525402,-1.887656998,-2.057802985,-1.163109621,-0.978139613,-1.621515267,-1.987321656,-1.18605115,-0.909316931,-1.708870597,-2.376043029,-2.67128825,-1.316547476,-1.964834954,-2.971839071,-4.658220326,-1.7213658,-1.920823081,-2.756825601,-2.709341267,-2.368740974,-2.028140681,-3.735691952,-3.094515946,-4.133550949,-4.183427808,-4.233304666,-3.191190193,-4.622833836,-6.290005884,-6.458051744,-6.626097603,-7.205756232,-4.360593141,-5.949187109,-6.494864785,-7.040542462,-7.586220138,-2.919551523,-0.734402447,-2.795980791,-2.863112717,-2.930244643,-4.11133274,-2.443117232,-2.882707858,-3.332796185,-3.782884512,-4.237427015,-4.053596013,-1.636541498,-2.250414672,-2.864287845,-3.478161019,-3.81953978,-3.280948883,-4.6574233,-4.670391181,-4.683359062,-5.076476735,-5.539758789,-4.943084287,-4.461492124,-3.979899961,-5.667887866,-4.482636013,-4.706038154,-5.744744207,-6.783450259,-10.43050424,-7.653703962,-8.152316349,-6.449731946,-4.747147544,-5.896610626,-7.046073708,-6.76940839,-6.68194133,-6.594474269,-6.507007209,-5.194785714,-5.543417227,-5.89204874,-5.716808731,-5.541568721,-7.740338853,-6.50811339,-4.262822274,-5.531127454,-6.799432635,-8.067737815,-7.313809007
150621,3.803259308,4.443016428,3.652932881,2.862849333,2.072765786,0.125716485,-0.953503002,-1.193431272,-1.222102186,-1.339954575,-1.028210473,-0.373182308,-2.201467923,-0.761242846,-0.772924456,-0.784606066,0.379877654,1.577758559,1.933310434,3.361266127,2.009239357,2.29790828,2.586577202,1.307987815,2.729517892,0.627618677,-0.383959556,2.766413473,4.519412181,4.19346286,2.252956068,0.999084597,2.760711059,2.550619408,3.275715872,2.828973231,1.117783799,2.530381181,1.495237398,-0.554978205,2.443671875,0.389192335,-0.882971012,-0.244125081,0.315874599,-0.530680639,0.36394903,-0.135524556,-0.224697349,-0.759492194,-1.815427878,-0.648968751,0.762793496,-0.860391046,-1.084384868,-0.401828904,-0.905080258,-1.187027599,-1.941318238,0.735612139,-0.468660765,-1.842887906,-2.365054741,-0.010056404,-0.357991038,-0.984045308,-1.275458662,-1.428193944,-1.556540441,-0.937315595,-1.505237015,-0.11567676,0.153617449,-1.580042383,-1.428639015,-0.331253095,0.823941896,2.009081649,0.376494045,-0.652197114,-1.449155337,-0.219600316,-1.08104278,0.044789669,-0.951079031,-1.899033717,-2.173000233,-2.371439315,-1.624530146,-1.557686398,-2.188104093,-2.691798714,-1.303855002,-1.312535137,-2.135299744,-2.550090269,-2.862421124,-1.586391024,-2.621227566,-3.848368326,-4.872938071,-2.00290279,-1.978775475,-2.717443945,-2.456368995,-2.1640708,-1.871772605,-3.563362524,-2.914438638,-3.956344356,-4.286595123,-4.616845889,-3.206857375,-5.122974268,-6.962810678,-6.991510882,-7.020211085,-7.417082637,-4.536592419,-5.90118797,-6.689680882,-7.478173793,-8.266666705,-3.489076268,-1.00871825,-2.829581843,-2.821922477,-2.814263111,-3.41549183,-1.667867184,-2.187921918,-2.718232217,-3.248542515,-3.831327396,-4.045112167,-1.510959055,-2.081521708,-2.65208436,-3.222647013,-3.603016839,-3.005764825,-4.080201632,-4.194090707,-4.307979781,-4.562031634,-5.126682737,-5.096130223,-4.797428979,-4.498727734,-6.199485221,-5.110907293,-5.39711866,-6.122079988,-6.847041316,-10.36327969,-7.939442151,-8.440635136,-7.091448238,-5.742261341,-6.620200146,-7.49813895,-7.292344805,-7.044368623,-6.796392441,-6.548416259,-5.540461245,-5.880503586,-6.220545927,-6.037992669,-5.85543941,-8.554936011,-7.255586757,-4.683269252,-5.942594285,-7.201919317,-8.46124435,-8.578529339
150602,4.945432171,4.695036284,3.870851568,3.046666853,2.222482137,0.77068787,-0.457674548,-1.568941053,-1.08699819,-1.548372021,-2.149779985,-0.312102704,-1.782439341,-0.813154004,-1.072120821,-1.331087638,0.469850374,2.428829985,3.392443617,4.878440196,3.226684261,3.29308243,3.359480598,2.043778496,3.124809173,1.146758831,-0.310282393,3.109273654,5.134289786,5.308843173,3.208865321,1.705427324,3.020168612,2.849764796,3.750068305,2.976023711,1.42588853,2.60842743,1.009974746,-0.341892912,2.475908427,0.614601405,-0.111192866,0.293689812,0.594136635,0.009702076,0.558403921,0.115404453,-0.44107337,-1.014197074,-2.050770961,-1.098744049,0.338586509,-0.511333506,-1.167389882,-0.451134609,-1.006831624,-1.577018456,-2.419359623,0.280772074,-1.087467045,-2.873608543,-3.143795509,-0.54722416,-0.646936583,-1.232957599,-0.49514098,-1.146123104,-1.23874406,-0.684763101,-1.386964199,0.240916047,-0.004812014,-1.621726283,-1.795041332,-0.653797242,0.459362365,1.886141232,0.31150674,-0.947579429,-1.840431317,-0.535229429,-1.216304213,-0.493508206,-1.841942562,-2.75200957,-3.6213044,-3.018438373,-2.23093176,-1.57957245,-2.397010934,-2.370970605,-1.324950498,-1.387429442,-2.494922743,-2.898078905,-3.167265045,-2.565750494,-3.752367895,-4.490056514,-5.175149967,-2.202253382,-2.26652877,-3.320287332,-3.14928607,-2.97818456,-2.807083049,-4.543456529,-4.112135867,-5.312955794,-5.773067121,-6.233178447,-4.379526262,-5.464983954,-7.095162546,-6.981886165,-6.868609783,-7.572317032,-4.91746506,-6.542588232,-7.48594569,-8.429303149,-9.372660607,-4.255999653,-1.292714231,-3.302401979,-3.440784434,-3.579166889,-4.471197768,-2.742767976,-3.102012166,-3.861593186,-4.621174205,-5.169993307,-5.382009145,-1.784424551,-2.42186141,-3.05929827,-3.696735129,-3.894141794,-3.317904074,-4.659244538,-4.884411406,-5.109578273,-5.209528621,-6.073476746,-6.413261842,-5.951726566,-5.490191289,-6.96637932,-5.60744176,-6.214607439,-7.041861903,-7.869116366,-12.12696041,-9.084391155,-9.609476111,-8.581880634,-7.554285157,-8.366292927,-9.178300696,-8.739273239,-8.48226445,-8.225255662,-7.968246873,-7.125512448,-7.608383194,-8.091253939,-7.936384055,-7.781514171,-10.80370868,-9.192897874,-5.818627052,-7.059220344,-8.299813635,-9.540406927,-9.657570695
150623,2.705093461,3.563191007,3.195397646,2.827604285,2.459810924,1.319316921,0.139594617,-1.732616964,-1.606076768,-2.093322824,-4.141428158,-1.33943475,-1.906727028,-1.274005771,-1.240925096,-1.207844421,0.717514446,3.781687085,4.744782771,5.879366079,3.900695202,3.614668209,3.328641215,1.99715994,3.019219391,1.476398785,0.156643249,3.311760163,5.706564727,6.428676951,3.605455702,2.352459327,2.26010688,1.51620008,2.573281789,2.118438813,0.660420158,2.254825373,0.92230203,0.180812282,2.831963399,1.561805504,1.781178844,1.434594718,0.752953834,0.042346604,0.512019763,0.646020156,-0.749405836,-1.044719953,-1.300942127,-0.687882528,-0.230783232,-0.080182927,-1.072045436,-0.874280422,-1.539754677,-2.536731422,-3.040145584,-0.619870283,-2.364518132,-3.940829961,-2.912667474,0.010559444,0.188695292,-0.266242892,0.994521871,-0.704132413,-1.09663567,-0.697596568,-0.972027824,0.325481134,0.137239216,-1.741077287,-1.618540055,-0.655356837,0.296209018,1.669618674,0.31429791,-1.196574454,-2.789129074,-1.931914825,-2.03888227,-1.413037313,-3.25205209,-3.167638122,-4.664553256,-2.93689543,-1.776142165,-1.054320977,-2.010333973,-1.532813623,-0.99531559,-1.526959306,-2.84060925,-3.304659319,-3.544682683,-3.246282728,-2.996515784,-3.593614507,-4.453552873,-1.649640666,-2.345141096,-4.02840319,-4.361611385,-4.454297827,-4.546984268,-5.888706586,-5.410840137,-6.746458078,-6.464448072,-6.182438066,-4.49178779,-4.379227261,-5.274993534,-5.409162554,-5.543331574,-6.597545079,-4.663985218,-6.266080266,-6.913577775,-7.561075283,-8.208572792,-3.176094572,-0.919745566,-2.803307023,-3.349200606,-3.895094188,-5.575673932,-4.28111959,-4.444261388,-5.320106466,-6.195951544,-6.340527716,-5.870612431,-1.643682157,-2.47543292,-3.307183682,-4.138934445,-4.192502348,-4.604554877,-6.045296497,-6.258435193,-6.471573888,-6.793425813,-6.973640582,-6.661901608,-6.027335696,-5.392769784,-6.26187776,-4.663005555,-5.215854106,-6.759340929,-8.302827752,-12.04444137,-9.211392461,-9.327000233,-8.052496921,-6.777993608,-8.008407991,-9.238822374,-8.861856881,-8.877604897,-8.893352914,-8.90910093,-8.303321764,-8.733996263,-9.164670761,-8.827648911,-8.49062706,-10.96615149,-9.117605856,-6.547336219,-7.765767349,-8.98419848,-10.20262961,-10.0138926
